Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,484858,-,-,-,51.45,5.46,1,20,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,11,1,8,30,7,46,265,80,7,5.1000000000000005,33,0,3,33,3.856,87.66,82.68,0.07,1008,20.400000000000002,166,2.5,N/A
2018,11,1,9,30,8.1,77,463,192,7,5.4,77,0,3,77,3.856,83.03,75.66,1.22,1007,5.6000000000000005,171,2.3000000000000003,N/A
2018,11,1,10,30,9.4,100,542,284,7,5.7,104,0,0,104,3.856,77.76,70.21000000000001,1.01,1007,19.6,175,2.5,N/A
2018,11,1,11,30,10.200000000000001,113,581,341,6,6.1000000000000005,17,0,0,17,3.856,75.77,66.85,2.5500000000000003,1007,12.700000000000001,165,2.4000000000000004,N/A
2018,11,1,12,30,10.4,116,589,356,6,6.4,52,0,0,52,3.856,76.27,65.93,0.66,1007,8.1,159,2.5,N/A
2018,11,1,13,30,10.3,112,566,328,6,6.800000000000001,21,0,0,21,3.856,79.17,67.57000000000001,2.49,1007,0.4,167,3.1,N/A
2018,11,1,14,30,10.100000000000001,100,499,257,6,7.7,13,0,0,13,3.856,85.28,71.58,1.07,1007,9,173,3.5,N/A
2018,11,1,15,30,9.9,76,381,158,6,8.5,8,0,3,8,3.856,91.3,77.53,0.16,1006,6.300000000000001,172,3.5,N/A
2018,11,1,16,30,9.600000000000001,35,172,50,6,8.8,5,0,3,5,3.856,95.07000000000001,84.9,1.82,1006,10.3,169,3.4000000000000004,N/A
2018,11,1,17,30,9.1,0,0,0,6,8.700000000000001,0,0,0,0,3.856,97.24000000000001,93.53,0.67,1006,19.400000000000002,167,3.3000000000000003,N/A
2018,11,1,18,30,8.9,0,0,0,4,8.3,0,0,0,0,3.856,96.3,102.62,1.5,1007,5.5,173,3.6,N/A
2018,11,1,19,30,8.700000000000001,0,0,0,4,8.1,0,0,0,0,3.856,95.69,111.96000000000001,1.83,1007,16.8,185,3.9000000000000004,N/A
2018,11,1,20,30,8.700000000000001,0,0,0,4,8.1,0,0,0,0,3.856,95.73,121.15,0.84,1007,22.3,196,3.9000000000000004,N/A
2018,11,1,21,30,8.9,0,0,0,4,8.200000000000001,0,0,0,0,3.856,95.67,129.7,0.72,1007,8.6,202,3.9000000000000004,N/A
2018,11,1,22,30,9.1,0,0,0,6,8.5,0,0,0,0,3.856,96.27,136.91,0.8200000000000001,1008,15.9,207,4.1000000000000005,N/A
2018,11,1,23,30,9.1,0,0,0,4,8.700000000000001,0,0,0,0,3.856,97.43,141.75,0.49,1008,17.2,214,4.2,N/A
2018,11,2,0,30,9.1,0,0,0,4,8.700000000000001,0,0,0,0,3.856,97.37,143.16,1.95,1009,24.400000000000002,217,4.2,N/A
2018,11,2,1,30,9,0,0,0,4,8.6,0,0,0,0,3.856,97.41,140.74,0.26,1010,16.900000000000002,228,4.2,N/A
2018,11,2,2,30,9,0,0,0,7,8.6,0,0,0,0,3.856,97.2,135.16,1.12,1011,5.2,238,3.8000000000000003,N/A
2018,11,2,3,30,8.700000000000001,0,0,0,4,8.4,0,0,0,0,3.856,98.16,127.51,0.06,1012,19.5,249,3.5,N/A
2018,11,2,4,30,8.1,0,0,0,4,7.9,0,0,0,0,3.856,98.98,118.74000000000001,2.42,1013,11.4,257,3.2,N/A
2018,11,2,5,30,7.2,0,0,0,4,7.2,0,0,0,0,3.856,100,109.49000000000001,2.02,1014,9,261,2.8000000000000003,N/A
2018,11,2,6,30,6.1000000000000005,0,0,0,4,6.1000000000000005,0,0,0,0,3.856,100,100.2,0.77,1015,14.4,262,2.3000000000000003,N/A
2018,11,2,7,30,5.7,0,0,0,4,5.1000000000000005,0,0,0,0,3.856,96.17,91.27,1.72,1016,9,262,2.4000000000000004,N/A
2018,11,2,8,30,6.4,36,431,89,0,4.9,36,431,0,89,4.112,90.34,82.94,0.03,1018,21.400000000000002,262,2.9000000000000004,N/A
2018,11,2,9,30,7.9,54,655,213,0,5.5,54,655,0,213,4.112,84.62,75.94,1.17,1019,6.4,260,3.2,N/A
2018,11,2,10,30,9.600000000000001,62,760,315,0,5.800000000000001,62,760,0,315,4.112,77.34,70.51,0.93,1020,20.200000000000003,263,3.3000000000000003,N/A
2018,11,2,11,30,10.8,65,809,379,1,4.6000000000000005,65,809,0,379,4.112,65.74,67.16,2.42,1020,13,266,3.4000000000000004,N/A
2018,11,2,12,30,11.3,65,825,397,4,3.5,28,0,0,28,4.112,58.5,66.25,0.53,1021,8.200000000000001,266,3.4000000000000004,N/A
2018,11,2,13,30,11.4,64,807,368,2,2.7,151,58,0,173,4.112,55.13,67.88,2.37,1021,0.30000000000000004,267,3.3000000000000003,N/A
2018,11,2,14,30,11.100000000000001,59,749,292,2,2.4000000000000004,111,9,0,114,4.112,55.01,71.88,0.97,1021,8.700000000000001,271,3.1,N/A
2018,11,2,15,30,10,48,628,181,0,2.4000000000000004,48,628,0,181,4.112,58.99,77.81,0.06,1022,5.9,276,2.3000000000000003,N/A
2018,11,2,16,30,7.7,27,363,58,0,2.9000000000000004,27,363,0,58,4.112,71.42,85.15,1.72,1023,9.8,280,1.4000000000000001,N/A
2018,11,2,17,30,5.6000000000000005,0,0,0,0,2,0,0,0,0,4.112,77.9,93.79,0.56,1024,18.900000000000002,283,1.2000000000000002,N/A
2018,11,2,18,30,4.7,0,0,0,0,2,0,0,0,0,4.112,82.43,102.87,1.3900000000000001,1025,5,284,1.2000000000000002,N/A
2018,11,2,19,30,4.2,0,0,0,0,2,0,0,0,0,4.112,85.44,112.21000000000001,1.71,1025,16.2,284,1.2000000000000002,N/A
2018,11,2,20,30,4,0,0,0,0,2.1,0,0,0,0,4.112,87.27,121.4,0.71,1026,21.900000000000002,281,1.1,N/A
2018,11,2,21,30,3.8000000000000003,0,0,0,7,2.2,0,0,0,0,4.112,89.27,129.97,0.59,1026,8.6,272,1,N/A
2018,11,2,22,30,3.6,0,0,0,0,2.3000000000000003,0,0,0,0,4.112,91.23,137.19,0.68,1026,16.6,263,1,N/A
2018,11,2,23,30,3.3000000000000003,0,0,0,0,2.4000000000000004,0,0,0,0,4.112,93.87,142.06,0.35000000000000003,1026,18.3,257,1,N/A
2018,11,3,0,30,3.1,0,0,0,8,2.5,0,0,0,0,4.112,96.16,143.48,1.83,1026,0,255,1.1,N/A
2018,11,3,1,30,2.5,0,0,0,7,2.5,0,0,0,0,4.112,100,141.04,0.16,1027,18.1,255,1.1,N/A
2018,11,3,2,30,2,0,0,0,0,2,0,0,0,0,4.112,100,135.43,1.03,1027,6.4,254,1.1,N/A
2018,11,3,3,30,1.5,0,0,0,0,1.5,0,0,0,0,4.112,100,127.77,2.5500000000000003,1027,20.700000000000003,251,1.1,N/A
2018,11,3,4,30,1,0,0,0,7,1,0,0,0,0,4.112,100,118.98,2.37,1027,12.600000000000001,246,1.1,N/A
2018,11,3,5,30,1,0,0,0,8,1,0,0,0,0,4.112,100,109.72,1.97,1027,10.200000000000001,239,1,N/A
2018,11,3,6,30,1.4000000000000001,0,0,0,7,1.4000000000000001,0,0,0,0,4.112,100,100.44,0.73,1027,15.5,229,1.2000000000000002,N/A
2018,11,3,7,30,2.1,0,0,0,7,2.1,0,0,0,0,4.112,100,91.52,1.68,1027,10.100000000000001,219,1.7000000000000002,N/A
2018,11,3,8,30,2.9000000000000004,35,421,85,7,2.1,37,0,3,37,4.112,94.16,83.2,2.5500000000000003,1027,22.3,207,2,N/A
2018,11,3,9,30,4.4,54,634,205,7,2.3000000000000003,86,16,3,89,4.112,85.98,76.22,1.12,1027,7.2,193,2,N/A
2018,11,3,10,30,6.6000000000000005,63,742,307,7,2.7,132,80,0,158,4.112,76.12,70.81,0.86,1027,20.700000000000003,181,2.2,N/A
2018,11,3,11,30,8.8,66,795,371,7,2.8000000000000003,158,171,0,224,4.112,65.91,67.47,2.29,1027,13.3,176,2.4000000000000004,N/A
2018,11,3,12,30,10.100000000000001,66,810,389,7,2.4000000000000004,166,177,0,236,4.112,58.65,66.56,0.4,1026,8.200000000000001,174,2.3000000000000003,N/A
2018,11,3,13,30,10.600000000000001,64,790,358,7,2,138,312,0,254,4.112,55.300000000000004,68.19,2.2600000000000002,1025,0.1,170,2.1,N/A
2018,11,3,14,30,10.5,58,736,283,7,1.7000000000000002,122,114,0,157,4.112,54.65,72.17,0.87,1024,8.4,161,1.9000000000000001,N/A
2018,11,3,15,30,9.3,46,619,174,4,1.6,77,53,3,88,4.112,58.46,78.09,2.52,1024,5.4,149,1.3,N/A
2018,11,3,16,30,6.800000000000001,25,359,54,7,1.9000000000000001,28,22,3,29,4.112,70.78,85.4,1.62,1023,9.3,136,1,N/A
2018,11,3,17,30,4.9,0,0,0,0,0.8,0,0,0,0,4.112,74.57000000000001,94.03,0.46,1023,18.3,130,1.2000000000000002,N/A
2018,11,3,18,30,4.1000000000000005,0,0,0,0,0.4,0,0,0,0,4.112,76.88,103.11,1.29,1023,4.3,130,1.3,N/A
2018,11,3,19,30,3.6,0,0,0,0,-0.1,0,0,0,0,4.112,76.87,112.44,1.6,1022,15.600000000000001,133,1.5,N/A
2018,11,3,20,30,3.4000000000000004,0,0,0,0,-0.7000000000000001,0,0,0,0,4.112,74.42,121.65,0.59,1022,21.400000000000002,140,1.7000000000000002,N/A
2018,11,3,21,30,3.2,0,0,0,0,-1.3,0,0,0,0,4.112,72.36,130.23,0.46,1021,8.4,149,1.8,N/A
2018,11,3,22,30,2.7,0,0,0,0,-1.6,0,0,0,0,4.112,73.37,137.47,0.54,1021,17.2,157,1.6,N/A
2018,11,3,23,30,1.9000000000000001,0,0,0,0,-1.6,0,0,0,0,4.112,77.77,142.36,0.22,1020,19.400000000000002,163,1.5,N/A
2018,11,4,0,30,1.5,0,0,0,0,-1.2000000000000002,0,0,0,0,4.112,82.26,143.79,1.71,1019,1.2000000000000002,165,1.4000000000000001,N/A
2018,11,4,1,30,0.9,0,0,0,0,-0.5,0,0,0,0,4.112,90.65,141.34,0.06,1018,19.3,166,1.4000000000000001,N/A
2018,11,4,2,30,0.7000000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,4.112,99.15,135.71,0.9400000000000001,1018,7.6000000000000005,167,1.4000000000000001,N/A
2018,11,4,3,30,0.7000000000000001,0,0,0,0,0.7000000000000001,0,0,0,0,4.112,100,128.02,2.48,1017,21.900000000000002,169,1.3,N/A
2018,11,4,4,30,1.3,0,0,0,0,1.3,0,0,0,0,4.112,100,119.23,2.32,1017,13.700000000000001,170,1.4000000000000001,N/A
2018,11,4,5,30,2.1,0,0,0,1,2.1,0,0,0,0,4.112,100,109.96000000000001,1.93,1016,11.3,168,1.7000000000000002,N/A
2018,11,4,6,30,2.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,4.112,100,100.68,0.6900000000000001,1016,16.6,166,2,N/A
2018,11,4,7,30,3.3000000000000003,0,0,0,8,3,0,0,0,0,4.112,97.91,91.77,1.6500000000000001,1016,11.100000000000001,165,2.1,N/A
2018,11,4,8,30,4.3,46,220,71,7,3.3000000000000003,27,0,3,27,4.112,93.43,83.46000000000001,2.52,1015,23.200000000000003,164,2.1,N/A
2018,11,4,9,30,5.800000000000001,81,437,183,7,3.9000000000000004,64,0,3,64,4.112,87.79,76.5,1.08,1015,7.9,162,2.1,N/A
2018,11,4,10,30,8,97,572,282,7,4.800000000000001,131,108,0,166,4.112,80.01,71.10000000000001,0.79,1015,21.1,158,2.1,N/A
2018,11,4,11,30,10.4,104,633,343,2,5.5,147,273,0,250,4.112,71.75,67.77,2.17,1014,13.5,155,2.3000000000000003,N/A
2018,11,4,12,30,12.200000000000001,104,653,361,0,6.2,104,653,0,361,4.112,66.7,66.87,0.27,1013,8.1,155,2.4000000000000004,N/A
2018,11,4,13,30,13.200000000000001,97,643,333,0,6.5,97,643,0,333,4.112,64.03,68.49,2.16,1012,25.5,152,2.4000000000000004,N/A
2018,11,4,14,30,13.3,83,586,260,0,6.6000000000000005,83,586,0,260,4.112,63.85,72.46000000000001,0.78,1012,8,145,2,N/A
2018,11,4,15,30,11.8,62,463,156,0,6.7,62,463,0,156,4.112,70.74,78.36,2.43,1011,4.9,130,1.3,N/A
2018,11,4,16,30,9.1,29,202,44,0,6.5,29,202,0,44,4.112,83.65,85.66,1.53,1011,8.6,116,1.1,N/A
2018,11,4,17,30,7.300000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,4.112,92,94.28,0.36,1011,17.6,112,1.3,N/A
2018,11,4,18,30,6.800000000000001,0,0,0,0,6.2,0,0,0,0,4.112,96.09,103.34,1.18,1011,3.7,116,1.6,N/A
2018,11,4,19,30,6.6000000000000005,0,0,0,0,6.4,0,0,0,0,4.112,98.64,112.68,1.48,1011,15,123,1.8,N/A
2018,11,4,20,30,6.4,0,0,0,0,6.4,0,0,0,0,4.112,100,121.89,0.47000000000000003,1011,20.900000000000002,130,2,N/A
2018,11,4,21,30,5.9,0,0,0,4,5.9,0,0,0,0,4.112,100,130.48,0.33,1010,8.200000000000001,135,2,N/A
2018,11,4,22,30,5.4,0,0,0,4,5.4,0,0,0,0,4.112,100,137.75,0.42,1010,17.7,137,1.9000000000000001,N/A
2018,11,4,23,30,4.9,0,0,0,0,4.9,0,0,0,0,4.112,100,142.66,2.33,1010,20.3,135,1.7000000000000002,N/A
2018,11,5,0,30,4.800000000000001,0,0,0,6,4.800000000000001,0,0,0,0,4.112,100,144.1,2.19,1009,2.3000000000000003,133,1.7000000000000002,N/A
2018,11,5,1,30,5.6000000000000005,0,0,0,7,5.6000000000000005,0,0,0,0,3.856,100,141.64000000000001,2.4,1009,13.3,123,2.4000000000000004,N/A
2018,11,5,2,30,5.800000000000001,0,0,0,7,5.800000000000001,0,0,0,0,3.856,99.99000000000001,135.98,0.9500000000000001,1008,3,117,2.7,N/A
2018,11,5,3,30,5.800000000000001,0,0,0,7,5.6000000000000005,0,0,0,0,3.856,98.74000000000001,128.27,0.16,1008,17.7,112,2.6,N/A
2018,11,5,4,30,5.7,0,0,0,7,5.5,0,0,0,0,3.856,98.95,119.47,0.8,1008,3.1,107,2.4000000000000004,N/A
2018,11,5,5,30,5.6000000000000005,0,0,0,4,5.4,0,0,0,0,3.856,98.65,110.2,0.61,1008,24.6,103,2.4000000000000004,N/A
2018,11,5,6,30,5.6000000000000005,0,0,0,4,5.300000000000001,0,0,0,0,3.856,98.13,100.92,0.24,1008,21,100,2.3000000000000003,N/A
2018,11,5,7,30,5.7,0,0,0,4,5.300000000000001,0,0,0,0,3.856,97.27,92.02,2.06,1007,25.1,99,2.3000000000000003,N/A
2018,11,5,8,30,6.2,45,146,61,7,5.4,38,101,3,49,3.598,94.8,83.72,1.1400000000000001,1007,19,103,2.3000000000000003,N/A
2018,11,5,9,30,7.2,92,324,166,7,5.9,85,185,3,127,3.598,91.60000000000001,76.77,0.11,1007,18.7,111,2.2,N/A
2018,11,5,10,30,8.5,122,419,255,3,6.6000000000000005,125,55,0,143,3.598,87.62,71.4,1.6300000000000001,1007,23.700000000000003,118,2.1,N/A
2018,11,5,11,30,10.200000000000001,136,477,314,4,7.1000000000000005,156,127,0,203,3.598,81.3,68.08,1.43,1006,18.5,121,2.1,N/A
2018,11,5,12,30,11.700000000000001,136,504,331,7,7.4,156,238,0,249,3.598,75.12,67.17,1.36,1006,8.4,125,2.1,N/A
2018,11,5,13,30,12.100000000000001,119,518,307,7,7.5,23,0,0,23,3.598,73.60000000000001,68.79,2.33,1005,22,126,1.8,N/A
2018,11,5,14,30,11.4,103,453,238,4,7.9,18,0,0,18,3.598,78.84,72.74,0.81,1005,21.6,123,1.2000000000000002,N/A
2018,11,5,15,30,10.4,74,328,139,4,7.7,11,0,3,11,3.598,83.55,78.62,1.78,1004,1.2000000000000002,121,1,N/A
2018,11,5,16,30,9.600000000000001,28,110,36,4,7.6000000000000005,4,0,3,4,3.598,87.28,85.9,0.04,1004,11.100000000000001,124,1.2000000000000002,N/A
2018,11,5,17,30,9.200000000000001,0,0,0,7,7.6000000000000005,0,0,0,0,3.598,89.68,94.51,0.59,1004,21.700000000000003,131,1.4000000000000001,N/A
2018,11,5,18,30,9.200000000000001,0,0,0,4,7.7,0,0,0,0,3.598,90.16,103.57000000000001,0.9,1004,6.800000000000001,141,1.7000000000000002,N/A
2018,11,5,19,30,8.6,0,0,0,4,7.7,0,0,0,0,3.598,94.2,112.91,0.56,1004,16.1,155,1.9000000000000001,N/A
2018,11,5,20,30,7.6000000000000005,0,0,0,0,7.6000000000000005,0,0,0,0,3.598,100,122.12,1.84,1004,20.400000000000002,170,1.9000000000000001,N/A
2018,11,5,21,30,6.7,0,0,0,4,6.7,0,0,0,0,3.598,100,130.73,1.58,1004,6.300000000000001,184,1.9000000000000001,N/A
2018,11,5,22,30,6.4,0,0,0,0,6.4,0,0,0,0,3.598,100,138.02,1.29,1004,19.900000000000002,196,1.9000000000000001,N/A
2018,11,5,23,30,6.300000000000001,0,0,0,0,6.300000000000001,0,0,0,0,3.598,100,142.95000000000002,2.14,1004,17,203,1.8,N/A
2018,11,6,0,30,6.4,0,0,0,3,6.4,0,0,0,0,3.598,100,144.4,0.63,1004,20.900000000000002,204,1.7000000000000002,N/A
2018,11,6,1,30,6.6000000000000005,0,0,0,0,6.6000000000000005,0,0,0,0,3.598,100,141.93,2.32,1003,14,191,1.5,N/A
2018,11,6,2,30,6.9,0,0,0,7,6.9,0,0,0,0,3.598,100,136.25,0.9,1003,3.8000000000000003,180,1.6,N/A
2018,11,6,3,30,7.1000000000000005,0,0,0,4,7.1000000000000005,0,0,0,0,3.598,100,128.52,0.13,1003,18.7,179,1.8,N/A
2018,11,6,4,30,7.2,0,0,0,4,7.2,0,0,0,0,3.598,100,119.71000000000001,0.79,1004,4,184,1.9000000000000001,N/A
2018,11,6,5,30,7.2,0,0,0,4,7.2,0,0,0,0,3.598,100,110.43,0.61,1004,0.2,188,1.8,N/A
2018,11,6,6,30,7.1000000000000005,0,0,0,8,7.1000000000000005,0,0,0,0,3.598,100,101.16,0.25,1004,22.400000000000002,181,1.5,N/A
2018,11,6,7,30,7.300000000000001,0,0,0,7,7.300000000000001,0,0,0,0,3.598,100,92.27,2.08,1004,1,164,1.7000000000000002,N/A
2018,11,6,8,30,8.8,34,326,68,7,7.2,36,52,3,42,3.598,90,83.97,1.17,1004,20.6,154,2.8000000000000003,N/A
2018,11,6,9,30,10.9,57,544,179,1,7.2,57,544,0,179,3.598,78.03,77.05,0.15,1004,20.3,153,3.6,N/A
2018,11,6,10,30,12.9,68,662,276,3,7.2,124,59,0,143,3.598,68.36,71.69,1.69,1004,25,148,3.6,N/A
2018,11,6,11,30,14.8,71,721,337,2,7.4,141,287,0,247,3.598,61.36,68.38,1.54,1004,19.200000000000003,138,3.4000000000000004,N/A
2018,11,6,12,30,16.400000000000002,71,739,354,7,8.1,129,413,0,288,3.598,58.08,67.47,1.34,1003,8.6,128,3.2,N/A
2018,11,6,13,30,17.3,64,739,328,7,9,128,345,0,251,3.598,58,69.08,2.29,1003,21.8,124,3,N/A
2018,11,6,14,30,17.2,57,682,256,7,9.600000000000001,113,204,0,172,3.598,60.86,73.02,0.76,1002,21.200000000000003,123,2.5,N/A
2018,11,6,15,30,15.600000000000001,45,562,153,7,10.4,69,193,3,107,3.598,71.09,78.88,1.73,1002,0.6000000000000001,123,1.8,N/A
2018,11,6,16,30,13.4,22,284,41,7,9.9,24,70,3,29,3.598,79.19,86.14,2.54,1002,10.4,129,1.6,N/A
2018,11,6,17,30,12.4,0,0,0,7,9.1,0,0,0,0,3.598,80.05,94.75,0.52,1003,20.8,144,1.8,N/A
2018,11,6,18,30,12.3,0,0,0,7,8.700000000000001,0,0,0,0,3.598,78.93,103.8,0.8200000000000001,1003,5.800000000000001,163,2.1,N/A
2018,11,6,19,30,12.100000000000001,0,0,0,6,8.6,0,0,0,0,3.598,78.91,113.13,0.47000000000000003,1003,14.9,179,2.4000000000000004,N/A
2018,11,6,20,30,11.700000000000001,0,0,0,6,8.4,0,0,0,0,3.598,80.43,122.35000000000001,1.74,1003,19,187,2.5,N/A
2018,11,6,21,30,11.3,0,0,0,6,8.4,0,0,0,0,3.598,82.44,130.97,1.47,1003,4.6000000000000005,187,2.4000000000000004,N/A
2018,11,6,22,30,11,0,0,0,6,8.5,0,0,0,0,3.598,84.31,138.28,1.17,1003,18.8,182,2.4000000000000004,N/A
2018,11,6,23,30,10.8,0,0,0,7,8.4,0,0,0,0,3.598,85.33,143.24,2.0300000000000002,1004,17,181,2.5,N/A
2018,11,7,0,30,10.600000000000001,0,0,0,7,8.200000000000001,0,0,0,0,3.598,85.31,144.70000000000002,0.54,1004,21.3,181,2.6,N/A
2018,11,7,1,30,10.100000000000001,0,0,0,6,8,0,0,0,0,3.598,86.92,142.22,2.2600000000000002,1004,14.700000000000001,180,2.3000000000000003,N/A
2018,11,7,2,30,9.700000000000001,0,0,0,4,8,0,0,0,0,3.598,89.01,136.52,0.86,1004,4.7,176,2.2,N/A
2018,11,7,3,30,9.1,0,0,0,7,8.1,0,0,0,0,3.598,93.16,128.77,0.11,1004,19.700000000000003,167,2.2,N/A
2018,11,7,4,30,8.4,0,0,0,7,8.1,0,0,0,0,3.598,97.91,119.94,0.78,1003,4.9,159,2.6,N/A
2018,11,7,5,30,7.9,0,0,0,0,7.9,0,0,0,0,3.598,100,110.67,0.61,1003,1.4000000000000001,158,3.1,N/A
2018,11,7,6,30,7.5,0,0,0,0,7.5,0,0,0,0,3.598,100,101.4,0.26,1003,23.8,157,3.4000000000000004,N/A
2018,11,7,7,30,7.6000000000000005,0,0,0,4,7.6000000000000005,0,0,0,0,3.598,100,92.51,2.11,1003,2.5,153,3.8000000000000003,N/A
2018,11,7,8,30,8.4,29,387,68,4,7.4,35,73,3,42,3.598,93.69,84.23,1.2,1004,22.200000000000003,153,4.2,N/A
2018,11,7,9,30,10.100000000000001,48,605,181,7,7.5,83,75,3,100,3.598,84.01,77.32000000000001,0.19,1004,21.900000000000002,157,4.6000000000000005,N/A
2018,11,7,10,30,12.200000000000001,58,709,277,4,7.7,117,253,3,195,3.598,74.09,71.97,1.74,1004,0.6000000000000001,164,4.9,N/A
2018,11,7,11,30,14,63,756,338,7,7.7,122,0,0,122,3.598,65.81,68.67,1.6500000000000001,1004,19.8,174,5.2,N/A
2018,11,7,12,30,15,65,765,354,6,7.5,20,0,0,20,3.598,60.980000000000004,67.77,1.33,1004,8.700000000000001,181,5.2,N/A
2018,11,7,13,30,15.100000000000001,64,735,323,6,7.5,15,0,0,15,3.598,60.410000000000004,69.37,2.25,1004,21.6,187,5,N/A
2018,11,7,14,30,14.3,61,657,249,6,7.9,11,0,0,11,3.598,65.34,73.29,0.72,1005,20.700000000000003,189,4.5,N/A
2018,11,7,15,30,13,50,506,145,9,8.6,7,0,3,7,3.598,74.86,79.14,1.67,1005,0,188,3.9000000000000004,N/A
2018,11,7,16,30,12,23,220,37,9,9.3,4,0,3,4,3.598,83.5,86.37,2.47,1005,9.600000000000001,184,3.5,N/A
2018,11,7,17,30,11.3,0,0,0,6,9.600000000000001,0,0,0,0,3.598,89.27,94.97,0.45,1006,19.8,179,3.4000000000000004,N/A
2018,11,7,18,30,11,0,0,0,7,9.600000000000001,0,0,0,0,3.598,91.08,104.02,0.74,1006,4.7,177,3.4000000000000004,N/A
2018,11,7,19,30,10.8,0,0,0,7,9.5,0,0,0,0,3.598,91.69,113.34,0.38,1007,13.700000000000001,177,3.5,N/A
2018,11,7,20,30,10.600000000000001,0,0,0,7,9.4,0,0,0,0,3.598,92.29,122.57000000000001,1.6500000000000001,1008,17.6,178,3.5,N/A
2018,11,7,21,30,10.3,0,0,0,7,9.3,0,0,0,0,3.598,93.58,131.21,1.36,1008,3.1,179,3.4000000000000004,N/A
2018,11,7,22,30,9.8,0,0,0,7,9.200000000000001,0,0,1,0,3.598,96.18,138.54,1.06,1009,17.7,180,3.3000000000000003,N/A
2018,11,7,23,30,9.1,0,0,0,0,9,0,0,0,0,3.598,99.12,143.52,1.92,1010,17,182,3.2,N/A
2018,11,8,0,30,8.9,0,0,0,1,8.8,0,0,0,0,3.598,99.08,144.99,0.45,1010,21.8,183,3.2,N/A
2018,11,8,1,30,8.700000000000001,0,0,0,0,8.6,0,0,0,0,3.598,99.3,142.5,2.2,1011,15.4,192,3.4000000000000004,N/A
2018,11,8,2,30,9.1,0,0,0,0,8.6,0,0,0,0,3.598,96.60000000000001,136.78,0.8200000000000001,1012,5.6000000000000005,203,3.6,N/A
2018,11,8,3,30,9.4,0,0,0,4,8.8,0,0,0,0,3.598,95.75,129.02,0.09,1012,20.700000000000003,213,3.8000000000000003,N/A
2018,11,8,4,30,9.4,0,0,0,4,8.9,0,0,0,0,3.598,96.59,120.18,0.78,1013,6,220,3.7,N/A
2018,11,8,5,30,8.9,0,0,0,0,8.8,0,0,1,0,3.598,99.25,110.9,0.62,1014,2.7,223,3.4000000000000004,N/A
2018,11,8,6,30,8,0,0,0,0,8,0,0,0,0,3.598,100,101.64,0.28,1015,25.1,223,2.8000000000000003,N/A
2018,11,8,7,30,7.5,0,0,0,0,7.5,0,0,0,0,3.598,100,92.75,2.13,1016,4,221,2.6,N/A
2018,11,8,8,30,8.1,34,287,62,0,7.7,34,287,0,62,3.598,97.12,84.47,1.23,1017,23.700000000000003,222,2.9000000000000004,N/A
2018,11,8,9,30,9.4,59,543,176,0,8,59,543,0,176,3.598,90.93,77.59,0.23,1018,23.400000000000002,227,3,N/A
2018,11,8,10,30,11,68,684,277,0,8.4,68,684,1,277,3.598,83.72,72.25,1.79,1019,1.7000000000000002,233,2.8000000000000003,N/A
2018,11,8,11,30,12.600000000000001,71,749,340,0,7.800000000000001,71,749,0,340,3.598,72.77,68.96000000000001,1.75,1019,20.400000000000002,236,2.5,N/A
2018,11,8,12,30,13.600000000000001,71,767,358,0,6.5,71,767,0,358,3.598,62.32,68.06,1.31,1019,8.700000000000001,228,1.9000000000000001,N/A
2018,11,8,13,30,14,68,751,329,1,5.7,68,751,0,329,3.598,57.480000000000004,69.65,2.21,1018,21.3,192,1.4000000000000001,N/A
2018,11,8,14,30,13.8,60,689,255,0,5.4,60,689,0,255,3.598,57.02,73.56,0.67,1018,20.200000000000003,148,1.5,N/A
2018,11,8,15,30,12.3,47,555,149,0,5.6000000000000005,47,555,0,149,3.598,63.72,79.39,1.62,1017,24.900000000000002,125,1.3,N/A
