Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,483741,-,-,-,51.45,5.42,0,21,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,1,7,23,30,-1.9000000000000001,0,0,0,1,-3,0,0,0,0,0.514,92.47,150.69,0.61,1024,6,61,5.2,N/A
2018,1,8,0,30,-2,0,0,0,1,-3.1,0,0,0,0,0.514,92.16,149.53,0.61,1023,5.9,61,5.2,N/A
2018,1,8,1,30,-2.1,0,0,0,1,-3.1,0,0,0,0,0.514,92.59,144.43,0.59,1023,5.5,63,5.2,N/A
2018,1,8,2,30,-2.1,0,0,0,1,-3.1,0,0,0,0,0.514,92.67,136.85,0.55,1023,5.1000000000000005,65,5.1000000000000005,N/A
2018,1,8,3,30,-1.9000000000000001,0,0,0,1,-3.1,0,0,0,0,0.514,91.69,128.05,0.51,1023,4.5,66,5,N/A
2018,1,8,4,30,-1.8,0,0,0,1,-3,0,0,0,0,0.514,91.5,118.77,0.47000000000000003,1023,4,66,4.800000000000001,N/A
2018,1,8,5,30,-1.6,0,0,0,1,-2.9000000000000004,0,0,0,0,0.514,90.65,109.48,0.43,1023,3.5,66,4.7,N/A
2018,1,8,6,30,-1.3,0,0,0,1,-2.8000000000000003,0,0,0,0,0.514,89.22,100.56,0.39,1023,2.9000000000000004,66,4.7,N/A
2018,1,8,7,30,-0.8,0,0,0,1,-2.7,0,0,0,0,0.514,86.7,92.33,0.35000000000000003,1023,2.4000000000000004,68,4.9,N/A
2018,1,8,8,30,0.30000000000000004,32,256,55,0,-2.5,32,256,0,55,0.514,81.47,84.97,0.32,1023,1.9000000000000001,72,5,N/A
2018,1,8,9,30,1.7000000000000002,56,476,144,1,-2,56,476,0,144,0.514,76.69,79.31,0.29,1022,1.4000000000000001,77,5.1000000000000005,N/A
2018,1,8,10,30,3.1,67,585,214,4,-1.2000000000000002,14,0,3,14,0.514,73.62,75.42,0.27,1022,1,81,5.1000000000000005,N/A
2018,1,8,11,30,4.3,71,625,247,4,-0.30000000000000004,17,0,0,17,0.514,72.27,73.68,0.25,1021,0.8,85,5.1000000000000005,N/A
2018,1,8,12,30,5.1000000000000005,74,584,233,4,0.7000000000000001,16,0,0,16,0.514,73.22,74.25,0.25,1020,0.9,87,4.9,N/A
2018,1,8,13,30,5,67,507,180,4,1.4000000000000001,12,0,3,12,0.514,77.34,77.10000000000001,0.26,1020,1.3,85,4.5,N/A
2018,1,8,14,30,4.1000000000000005,49,349,98,1,1.6,49,349,0,98,0.514,83.76,81.92,0.28,1019,1.8,83,4.1000000000000005,N/A
2018,1,8,15,30,3,14,65,16,0,1.6,14,65,0,16,0.514,90.47,88.21000000000001,0.31,1019,2.3000000000000003,81,3.9000000000000004,N/A
2018,1,8,16,30,2.1,0,0,0,4,1.5,0,0,0,0,0.514,95.66,96.29,0.34,1019,2.9000000000000004,81,4,N/A
2018,1,8,17,30,1.6,0,0,0,7,1.3,0,0,0,0,0.514,97.66,104.9,0.38,1018,3.4000000000000004,81,4.1000000000000005,N/A
2018,1,8,18,30,1.3,0,0,0,7,1,0,0,0,0,0.514,97.78,114.04,0.42,1018,3.9000000000000004,82,4.1000000000000005,N/A
2018,1,8,19,30,1,0,0,0,7,0.7000000000000001,0,0,0,0,0.514,97.68,123.37,0.46,1017,4.5,81,4,N/A
2018,1,8,20,30,0.8,0,0,0,7,0.4,0,0,0,0,0.514,97.29,132.47,0.51,1017,5,80,3.9000000000000004,N/A
2018,1,8,21,30,0.5,0,0,0,6,0.2,0,0,0,0,0.514,97.76,140.77,0.55,1016,5.5,79,3.7,N/A
2018,1,8,22,30,0.2,0,0,0,7,0,0,0,0,0,0.514,98.29,147.27,0.58,1015,5.9,82,3.6,N/A
2018,1,8,23,30,0.2,0,0,0,7,-0.1,0,0,0,0,0.514,97.5,150.54,0.61,1015,6,84,3.5,N/A
2018,1,9,0,30,0.5,0,0,0,4,0,0,0,0,0,0.514,96.27,149.42000000000002,0.61,1014,5.9,90,3.3000000000000003,N/A
2018,1,9,1,30,1.2000000000000002,0,0,0,8,0.4,0,0,0,0,0.514,94.39,144.35,0.59,1013,5.5,94,3.2,N/A
2018,1,9,2,30,1.7000000000000002,0,0,0,6,1,0,0,0,0,0.514,94.94,136.8,0.55,1012,5.1000000000000005,96,3.1,N/A
2018,1,9,3,30,2.1,0,0,0,6,1.5,0,0,0,0,0.514,95.79,128.01,0.51,1011,4.5,93,2.9000000000000004,N/A
2018,1,9,4,30,2.2,0,0,0,6,1.8,0,0,0,0,0.514,97.32000000000001,118.73,0.47000000000000003,1010,4,92,2.7,N/A
2018,1,9,5,30,2.1,0,0,0,7,2,0,0,0,0,0.514,99.14,109.44,0.43,1010,3.5,99,2.4000000000000004,N/A
2018,1,9,6,30,2.1,0,0,0,7,2.1,0,0,0,0,0.514,99.8,100.51,0.39,1010,2.9000000000000004,108,2.1,N/A
2018,1,9,7,30,2.6,0,0,0,6,2.2,0,0,0,0,0.514,97.31,92.27,0.35000000000000003,1009,2.4000000000000004,116,2.2,N/A
2018,1,9,8,30,3.8000000000000003,26,6,27,6,2.5,5,0,3,5,0.514,90.98,84.9,0.32,1008,1.9000000000000001,123,2.7,N/A
2018,1,9,9,30,4.9,90,64,102,6,2.7,8,0,3,8,0.513,85.86,79.22,0.29,1008,1.4000000000000001,131,3,N/A
2018,1,9,10,30,5.7,130,135,165,9,2.9000000000000004,11,0,3,11,0.513,82.45,75.3,0.27,1007,0.9,143,3.1,N/A
2018,1,9,11,30,6.300000000000001,143,188,197,9,3.2,11,0,0,11,0.513,80.65,73.54,0.25,1007,0.7000000000000001,155,3,N/A
2018,1,9,12,30,6.5,127,258,197,9,3.5,11,0,0,11,0.513,81.21000000000001,74.10000000000001,0.25,1006,0.9,167,2.4000000000000004,N/A
2018,1,9,13,30,6,101,242,156,9,3.8000000000000003,9,0,3,9,0.513,85.58,76.94,0.26,1006,1.3,174,1.6,N/A
2018,1,9,14,30,5.2,62,152,83,6,3.9000000000000004,6,0,3,6,0.513,91.05,81.76,0.28,1006,1.8,175,1.3,N/A
2018,1,9,15,30,5.2,11,8,12,4,3.9000000000000004,2,0,3,2,0.513,91.51,88.06,0.31,1006,2.3000000000000003,177,1.7000000000000002,N/A
2018,1,9,16,30,5.6000000000000005,0,0,0,4,4.3,0,0,0,0,0.513,91.09,96.12,0.34,1006,2.9000000000000004,181,2.2,N/A
2018,1,9,17,30,5.5,0,0,0,4,4.6000000000000005,0,0,0,0,0.513,93.8,104.73,0.38,1007,3.4000000000000004,184,2.2,N/A
2018,1,9,18,30,5.1000000000000005,0,0,0,7,4.7,0,0,1,0,0.513,97.16,113.87,0.42,1007,3.9000000000000004,187,2.2,N/A
2018,1,9,19,30,4.800000000000001,0,0,0,7,4.7,0,0,0,0,0.513,99.15,123.2,0.46,1007,4.5,191,2.4000000000000004,N/A
2018,1,9,20,30,4.5,0,0,0,4,4.5,0,0,0,0,0.513,100,132.3,0.51,1007,5,192,2.4000000000000004,N/A
2018,1,9,21,30,4.2,0,0,0,1,4.2,0,0,0,0,0.513,100,140.59,0.55,1007,5.5,191,2.4000000000000004,N/A
2018,1,9,22,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,0.513,100,147.1,0.58,1007,5.9,192,2.4000000000000004,N/A
2018,1,9,23,30,4,0,0,0,4,4,0,0,0,0,0.513,100,150.39000000000001,0.61,1006,6,193,2.4000000000000004,N/A
2018,1,10,0,30,4.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,0.513,98.82000000000001,149.31,0.61,1006,5.9,193,2.2,N/A
2018,1,10,1,30,4.1000000000000005,0,0,0,4,3.9000000000000004,0,0,0,0,0.513,98.47,144.27,0.59,1006,5.5,190,2,N/A
2018,1,10,2,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,0.513,98.94,136.74,0.55,1005,5.1000000000000005,187,1.9000000000000001,N/A
2018,1,10,3,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,0.513,99.69,127.96000000000001,0.51,1005,4.5,184,1.9000000000000001,N/A
2018,1,10,4,30,3.9000000000000004,0,0,0,4,3.8000000000000003,0,0,0,0,0.513,99.58,118.69,0.47000000000000003,1005,4,184,2,N/A
2018,1,10,5,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,0.513,97.79,109.4,0.43,1005,3.5,187,2.2,N/A
2018,1,10,6,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,0.513,95.48,100.46000000000001,0.39,1005,2.9000000000000004,189,2.7,N/A
2018,1,10,7,30,5.300000000000001,0,0,0,4,4.4,0,0,0,0,0.513,94.12,92.2,0.35000000000000003,1006,2.4000000000000004,190,3.1,N/A
2018,1,10,8,30,5.6000000000000005,38,127,50,7,4.6000000000000005,5,0,3,5,0.513,93.12,84.82000000000001,0.32,1006,1.9000000000000001,189,3.4000000000000004,N/A
2018,1,10,9,30,5.7,74,322,135,7,4.6000000000000005,8,0,3,8,0.514,92.41,79.11,0.29,1006,1.4000000000000001,186,3.5,N/A
2018,1,10,10,30,5.9,93,422,201,4,4.6000000000000005,16,0,3,16,0.514,91.24,75.18,0.26,1006,0.9,185,3.4000000000000004,N/A
2018,1,10,11,30,6.2,101,461,232,4,4.800000000000001,20,0,3,20,0.514,90.48,73.4,0.25,1005,0.7000000000000001,186,3.1,N/A
2018,1,10,12,30,6.6000000000000005,99,446,223,8,5.2,10,0,0,10,0.514,90.48,73.95,0.25,1005,0.9,187,2.6,N/A
2018,1,10,13,30,6.7,86,380,172,4,5.6000000000000005,13,0,3,13,0.514,92.51,76.77,0.26,1005,1.3,189,2,N/A
2018,1,10,14,30,6,58,246,94,4,5.6000000000000005,7,0,3,7,0.514,96.99000000000001,81.59,0.28,1005,1.8,192,1.6,N/A
2018,1,10,15,30,5.1000000000000005,15,29,16,4,5,2,0,3,2,0.514,98.98,87.9,0.31,1005,2.3000000000000003,194,1.5,N/A
2018,1,10,16,30,5.1000000000000005,0,0,0,4,4.6000000000000005,0,0,0,0,0.514,96.61,95.94,0.34,1006,2.9000000000000004,197,1.5,N/A
2018,1,10,17,30,5.2,0,0,0,4,4.5,0,0,0,0,0.514,95.5,104.56,0.38,1006,3.4000000000000004,201,1.6,N/A
2018,1,10,18,30,5.2,0,0,0,4,4.5,0,0,0,0,0.514,95.45,113.7,0.42,1007,3.9000000000000004,205,1.5,N/A
2018,1,10,19,30,5,0,0,0,4,4.5,0,0,0,0,0.514,96.48,123.02,0.46,1007,4.5,210,1.3,N/A
2018,1,10,20,30,4.7,0,0,0,4,4.4,0,0,0,0,0.514,98.13,132.13,0.51,1007,5,213,1.2000000000000002,N/A
2018,1,10,21,30,4.4,0,0,0,4,4.3,0,0,0,0,0.514,99.21000000000001,140.42000000000002,0.55,1007,5.5,215,1,N/A
2018,1,10,22,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,0.514,100,146.93,0.58,1008,5.9,216,0.9,N/A
2018,1,10,23,30,4,0,0,0,4,4,0,0,0,0,0.514,100,150.23,0.61,1008,6,216,0.9,N/A
2018,1,11,0,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,0.514,100,149.18,0.61,1008,5.9,209,0.8,N/A
2018,1,11,1,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,0.514,100,144.18,0.59,1009,5.5,200,0.8,N/A
2018,1,11,2,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,0.514,100,136.68,0.55,1009,5.1000000000000005,193,0.7000000000000001,N/A
2018,1,11,3,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,0.514,98.47,127.91,0.51,1010,4.5,188,0.7000000000000001,N/A
2018,1,11,4,30,4,0,0,0,4,3.7,0,0,0,0,0.514,97.95,118.64,0.47000000000000003,1010,4,187,0.6000000000000001,N/A
2018,1,11,5,30,4,0,0,0,4,3.6,0,0,0,0,0.514,97.15,109.34,0.43,1011,3.5,191,0.5,N/A
2018,1,11,6,30,4,0,0,0,4,3.5,0,0,0,0,0.514,96.52,100.39,0.39,1012,2.9000000000000004,219,0.2,N/A
2018,1,11,7,30,4,0,0,0,4,3.4000000000000004,0,0,0,0,0.514,95.76,92.12,0.35000000000000003,1012,2.4000000000000004,294,0.2,N/A
2018,1,11,8,30,4.3,33,247,56,4,3.4000000000000004,5,0,3,5,0.514,93.99,84.73,0.32,1013,1.9000000000000001,342,0.4,N/A
2018,1,11,9,30,4.800000000000001,56,469,146,4,3.8000000000000003,10,0,3,10,0.514,92.98,79,0.29,1014,1.4000000000000001,339,0.7000000000000001,N/A
2018,1,11,10,30,5.6000000000000005,69,572,216,4,4.2,15,0,3,15,0.514,90.45,75.05,0.26,1014,0.9,338,1,N/A
2018,1,11,11,30,6.4,73,610,249,4,4.5,18,0,0,18,0.514,87.59,73.25,0.25,1014,0.7000000000000001,341,1.1,N/A
2018,1,11,12,30,6.9,75,578,237,4,4.7,17,0,0,17,0.514,86,73.78,0.25,1015,0.9,347,1.2000000000000002,N/A
2018,1,11,13,30,6.7,67,502,184,4,5.1000000000000005,13,0,3,13,0.514,89.44,76.60000000000001,0.26,1015,1.3,351,1.1,N/A
2018,1,11,14,30,5.6000000000000005,50,346,102,4,5.300000000000001,8,0,3,8,0.514,97.88,81.41,0.28,1016,1.8,355,0.9,N/A
2018,1,11,15,30,4.5,15,67,18,4,4.5,2,0,3,2,0.514,100,87.73,0.31,1016,2.3000000000000003,180,1.1,N/A
2018,1,11,16,30,4.3,0,0,0,4,4.3,0,0,0,0,0.514,100,95.76,0.34,1017,2.9000000000000004,7,1.1,N/A
2018,1,11,17,30,4.3,0,0,0,4,4.3,0,0,0,0,0.514,100,104.38,0.38,1018,3.4000000000000004,13,1.2000000000000002,N/A
2018,1,11,18,30,4.3,0,0,0,4,4.3,0,0,0,0,0.514,100,113.52,0.42,1018,3.9000000000000004,17,1.1,N/A
2018,1,11,19,30,4.1000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,0.514,100,122.85000000000001,0.46,1019,4.5,19,1.1,N/A
2018,1,11,20,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,0.514,100,131.95,0.5,1020,5,22,1.1,N/A
2018,1,11,21,30,3.6,0,0,0,4,3.6,0,0,0,0,0.514,100,140.24,0.55,1020,5.5,23,1.1,N/A
2018,1,11,22,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,0.514,100,146.75,0.58,1021,5.9,20,1.2000000000000002,N/A
2018,1,11,23,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,0.514,100,150.07,0.61,1021,6.1000000000000005,18,1.3,N/A
2018,1,12,0,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,0.514,100,149.05,0.61,1021,5.9,12,1.3,N/A
2018,1,12,1,30,2.6,0,0,0,4,2.6,0,0,0,0,0.514,100,144.08,0.59,1022,5.5,14,1.2000000000000002,N/A
2018,1,12,2,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,0.514,100,136.61,0.55,1022,5.1000000000000005,22,1.1,N/A
2018,1,12,3,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,0,0,0.514,100,127.85000000000001,0.51,1022,4.6000000000000005,32,1,N/A
2018,1,12,4,30,2.1,0,0,0,4,2.1,0,0,0,0,0.514,100,118.58,0.47000000000000003,1022,4,43,0.9,N/A
2018,1,12,5,30,2.3000000000000003,0,0,0,4,2.2,0,0,0,0,0.514,99.58,109.28,0.43,1023,3.5,54,0.8,N/A
2018,1,12,6,30,2.5,0,0,0,4,2.2,0,0,0,0,0.514,98.16,100.32000000000001,0.39,1023,2.9000000000000004,63,0.7000000000000001,N/A
2018,1,12,7,30,3,0,0,0,4,2.2,0,0,0,0,0.514,94.61,92.04,0.35000000000000003,1023,2.4000000000000004,67,0.6000000000000001,N/A
2018,1,12,8,30,3.4000000000000004,39,134,52,4,2.5,5,0,3,5,0.514,93.56,84.63,0.31,1024,1.9000000000000001,64,0.5,N/A
2018,1,12,9,30,3.6,77,313,137,1,2.3000000000000003,77,313,0,137,0.514,91.2,78.89,0.29,1024,1.4000000000000001,55,0.5,N/A
2018,1,12,10,30,4,98,407,204,4,2.4000000000000004,15,0,0,15,0.514,89.59,74.91,0.26,1024,0.9,51,0.5,N/A
2018,1,12,11,30,4.6000000000000005,106,448,236,4,2.8000000000000003,18,0,0,18,0.514,87.93,73.09,0.25,1024,0.7000000000000001,57,0.7000000000000001,N/A
2018,1,12,12,30,5.1000000000000005,116,369,220,4,3.1,17,0,0,17,0.514,86.9,73.61,0.25,1024,0.9,66,0.9,N/A
2018,1,12,13,30,5.2,99,309,172,4,3.3000000000000003,13,0,3,13,0.514,87.72,76.41,0.26,1024,1.3,75,0.8,N/A
2018,1,12,14,30,4.5,67,185,95,4,3.5,8,0,3,8,0.514,93.48,81.23,0.28,1024,1.8,85,0.7000000000000001,N/A
2018,1,12,15,30,3.6,15,19,16,4,3.1,2,0,3,2,0.514,96.69,87.55,0.31,1024,2.3000000000000003,96,0.8,N/A
2018,1,12,16,30,3.2,0,0,0,4,2.9000000000000004,0,0,0,0,0.514,98.10000000000001,95.58,0.34,1024,2.9000000000000004,105,0.9,N/A
2018,1,12,17,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,0.514,100,104.2,0.38,1024,3.4000000000000004,114,0.9,N/A
2018,1,12,18,30,2.5,0,0,0,4,2.5,0,0,0,0,0.514,100,113.34,0.42,1024,3.9000000000000004,122,0.9,N/A
2018,1,12,19,30,2.1,0,0,0,4,2.1,0,0,0,0,0.514,100,122.66,0.46,1024,4.5,129,1,N/A
2018,1,12,20,30,1.8,0,0,0,4,1.8,0,0,0,0,0.514,100,131.76,0.5,1024,5,133,1,N/A
2018,1,12,21,30,1.5,0,0,0,4,1.5,0,0,0,0,0.514,100,140.05,0.55,1024,5.5,134,1,N/A
2018,1,12,22,30,1.3,0,0,0,4,1.3,0,0,0,0,0.514,100,146.56,0.58,1024,5.9,132,1,N/A
2018,1,12,23,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,0.514,100,149.89000000000001,0.61,1024,6.1000000000000005,131,1,N/A
2018,1,13,0,30,2,0,0,0,3,2,0,0,0,0,0.514,100,148.91,0.61,1024,5.9,128,1.3,N/A
2018,1,13,1,30,2.4000000000000004,0,0,0,1,2.2,0,0,0,0,0.514,98.73,143.98,0.59,1023,5.5,125,1.6,N/A
2018,1,13,2,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,0.514,98.59,136.52,0.55,1023,5.1000000000000005,124,1.7000000000000002,N/A
2018,1,13,3,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,0.514,99.61,127.78,0.51,1023,4.6000000000000005,124,1.5,N/A
2018,1,13,4,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,1,0,0.514,100,118.52,0.47000000000000003,1023,4,126,1.4000000000000001,N/A
2018,1,13,5,30,2.1,0,0,0,1,2.1,0,0,0,0,0.514,100,109.22,0.43,1022,3.5,131,1.4000000000000001,N/A
2018,1,13,6,30,1.9000000000000001,0,0,0,1,1.9000000000000001,0,0,0,0,0.514,100,100.25,0.39,1023,2.9000000000000004,138,1.7000000000000002,N/A
2018,1,13,7,30,2.2,0,0,0,4,2.1,0,0,0,0,0.514,99.05,91.95,0.35000000000000003,1023,2.4000000000000004,143,2.2,N/A
2018,1,13,8,30,2.9000000000000004,38,170,54,4,2,5,0,3,5,0.514,94.06,84.53,0.31,1023,1.9000000000000001,147,2.6,N/A
2018,1,13,9,30,3.9000000000000004,70,390,146,4,2.3000000000000003,10,0,3,10,0.514,89.31,78.76,0.29,1023,1.4000000000000001,148,2.7,N/A
2018,1,13,10,30,5.2,83,514,218,4,2.4000000000000004,15,0,0,15,0.514,82.24,74.77,0.26,1023,0.9,148,2.9000000000000004,N/A
2018,1,13,11,30,6.1000000000000005,88,564,253,4,2.2,18,0,0,18,0.514,76.32000000000001,72.93,0.25,1022,0.7000000000000001,145,3,N/A
2018,1,13,12,30,6.4,86,561,246,4,2.1,17,0,0,17,0.514,74.12,73.43,0.25,1021,0.9,139,2.9000000000000004,N/A
2018,1,13,13,30,6,75,504,195,4,2.1,14,0,3,14,0.514,75.87,76.23,0.26,1021,1.3,131,2.3000000000000003,N/A
2018,1,13,14,30,4.4,55,366,112,1,2,55,366,0,112,0.514,84.10000000000001,81.04,0.28,1021,1.8,124,1.7000000000000002,N/A
2018,1,13,15,30,3,19,100,24,0,1.4000000000000001,19,100,0,24,0.514,89.44,87.37,0.31,1021,2.3000000000000003,118,1.8,N/A
2018,1,13,16,30,2.4000000000000004,0,0,0,4,1.3,0,0,0,0,0.514,92.26,95.39,0.34,1021,2.9000000000000004,115,2.3000000000000003,N/A
2018,1,13,17,30,2,0,0,0,4,1.2000000000000002,0,0,0,0,0.514,94.65,104.01,0.38,1021,3.4000000000000004,114,2.5,N/A
2018,1,13,18,30,1.3,0,0,0,0,1.1,0,0,0,0,0.514,98.69,113.15,0.42,1020,3.9000000000000004,113,2.5,N/A
2018,1,13,19,30,0.7000000000000001,0,0,0,1,0.7000000000000001,0,0,0,0,0.514,100,122.48,0.46,1020,4.5,111,2.3000000000000003,N/A
2018,1,13,20,30,0.30000000000000004,0,0,0,0,0.30000000000000004,0,0,0,0,0.514,100,131.58,0.5,1020,5,108,2.2,N/A
2018,1,13,21,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,0.514,100,139.86,0.54,1020,5.5,108,2.3000000000000003,N/A
2018,1,13,22,30,0.6000000000000001,0,0,0,4,0.5,0,0,0,0,0.514,99.60000000000001,146.37,0.58,1020,5.9,108,2.5,N/A
2018,1,13,23,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,0.514,98.74000000000001,149.72,0.61,1019,6.1000000000000005,107,2.6,N/A
2018,1,14,0,30,0.7000000000000001,0,0,0,4,0.5,0,0,0,0,0.514,98.42,148.76,0.61,1019,5.9,105,3,N/A
2018,1,14,1,30,0.6000000000000001,0,0,0,4,0.4,0,0,0,0,0.514,98.31,143.86,0.59,1019,5.5,104,3.2,N/A
2018,1,14,2,30,0.5,0,0,0,4,0.1,0,0,0,0,0.514,97.36,136.44,0.55,1018,5.1000000000000005,105,3.2,N/A
2018,1,14,3,30,0.30000000000000004,0,0,0,4,-0.2,0,0,0,0,0.514,96.44,127.71000000000001,0.51,1018,4.6000000000000005,107,3.2,N/A
2018,1,14,4,30,0,0,0,0,0,-0.6000000000000001,0,0,0,0,0.514,95.61,118.44,0.47000000000000003,1018,4,110,3.2,N/A
2018,1,14,5,30,-0.4,0,0,0,0,-1.1,0,0,0,0,0.514,94.81,109.14,0.43,1018,3.5,114,3.1,N/A
2018,1,14,6,30,-0.9,0,0,0,0,-1.7000000000000002,0,0,0,0,0.514,94.53,100.17,0.39,1018,2.9000000000000004,120,3.1,N/A
2018,1,14,7,30,-0.5,0,0,0,0,-2.1,0,0,0,0,0.514,89.03,91.86,0.35000000000000003,1018,2.4000000000000004,127,3.4000000000000004,N/A
2018,1,14,8,30,0.7000000000000001,35,275,62,0,-2,35,275,0,62,0.514,81.99,84.42,0.31,1018,1.9000000000000001,132,3.8000000000000003,N/A
2018,1,14,9,30,2.3000000000000003,62,476,156,0,-1.5,62,476,1,156,0.514,75.85000000000001,78.63,0.28,1018,1.4000000000000001,133,3.8000000000000003,N/A
2018,1,14,10,30,3.9000000000000004,77,567,227,0,-0.8,77,567,0,227,0.514,71.34,74.62,0.26,1018,0.9,137,3.8000000000000003,N/A
2018,1,14,11,30,5,85,588,259,0,-0.2,85,588,0,259,0.514,69.07000000000001,72.76,0.25,1018,0.7000000000000001,142,3.6,N/A
2018,1,14,12,30,5.6000000000000005,85,570,250,0,0.4,85,570,0,250,0.514,69.2,73.25,0.25,1017,0.9,145,3.3000000000000003,N/A
2018,1,14,13,30,5.4,77,500,198,0,0.9,77,500,0,198,0.514,72.9,76.04,0.26,1017,1.3,143,2.7,N/A
2018,1,14,14,30,4.4,58,356,114,0,1.2000000000000002,58,356,0,114,0.514,79.88,80.85000000000001,0.28,1017,1.8,140,2.2,N/A
2018,1,14,15,30,3.6,20,97,25,0,1,20,97,0,25,0.514,83.4,87.19,0.31,1017,2.3000000000000003,140,2.6,N/A
2018,1,14,16,30,3.4000000000000004,0,0,0,0,1.1,0,0,0,0,0.514,84.64,95.2,0.34,1016,2.9000000000000004,145,3.3000000000000003,N/A
2018,1,14,17,30,3.1,0,0,0,0,1.1,0,0,0,0,0.514,86.46000000000001,103.82000000000001,0.38,1016,3.4000000000000004,152,3.6,N/A
2018,1,14,18,30,2.7,0,0,0,0,1,0,0,0,0,0.514,88.48,112.97,0.42,1016,3.9000000000000004,160,3.6,N/A
2018,1,14,19,30,2.2,0,0,0,0,0.9,0,0,0,0,0.514,91.28,122.29,0.46,1016,4.5,168,3.5,N/A
2018,1,14,20,30,1.8,0,0,0,4,0.8,0,0,0,0,0.514,93.41,131.38,0.5,1016,5,175,3.5,N/A
2018,1,14,21,30,1.4000000000000001,0,0,0,4,0.7000000000000001,0,0,0,0,0.514,95.04,139.66,0.54,1015,5.5,181,3.6,N/A
2018,1,14,22,30,1,0,0,0,0,0.5,0,0,0,0,0.514,96.77,146.17000000000002,0.58,1015,5.9,184,3.6,N/A
2018,1,14,23,30,0.8,0,0,0,0,0.30000000000000004,0,0,0,0,0.514,96.72,149.53,0.61,1014,6.1000000000000005,185,3.6,N/A
2018,1,15,0,30,1.1,0,0,0,0,0.2,0,0,0,0,10.024000000000001,93.84,148.6,0.66,1013,6,188,3.9000000000000004,N/A
2018,1,15,1,30,1.5,0,0,0,8,0.5,0,0,0,0,10.024000000000001,92.79,143.74,0.61,1012,5.6000000000000005,191,3.8000000000000003,N/A
2018,1,15,2,30,1.9000000000000001,0,0,0,4,0.9,0,0,0,0,10.024000000000001,93.03,136.34,0.56,1012,4.3,194,3.6,N/A
2018,1,15,3,30,2.4000000000000004,0,0,0,4,1.5,0,0,0,0,10.024000000000001,93.71000000000001,127.62,0.5,1011,3.9000000000000004,194,3.7,N/A
2018,1,15,4,30,2.9000000000000004,0,0,0,4,2.1,0,0,0,0,10.024000000000001,94.42,118.37,0.45,1010,3.5,193,4,N/A
2018,1,15,5,30,3.3000000000000003,0,0,0,7,2.5,0,0,0,0,10.024000000000001,94.57000000000001,109.06,0.4,1009,3,195,4.5,N/A
