Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485980,-,-,-,51.41,5.5,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,6,16,8,30,18.3,148,742,666,7,11.600000000000001,321,149,0,425,10.794,64.89,45.63,2.36,1013,17.5,230,2.7,N/A
2018,6,16,9,30,19.1,160,771,773,7,11.4,324,395,0,638,10.794,61.160000000000004,37.38,2.29,1013,3.2,233,3,N/A
2018,6,16,10,30,20.400000000000002,161,797,844,7,11.4,393,302,0,652,10.794,56.31,31.02,0.65,1013,16,233,3.2,N/A
2018,6,16,11,30,21.8,155,818,877,4,11.700000000000001,432,180,0,591,10.794,52.83,28.1,0.18,1012,12.4,232,3.4000000000000004,N/A
2018,6,16,12,30,22.6,167,790,853,4,12.3,362,40,0,396,10.794,52.28,29.740000000000002,1.1300000000000001,1012,4.5,233,3.6,N/A
2018,6,16,13,30,22.8,163,774,794,4,12.8,227,10,0,235,10.794,53.13,35.27,0.87,1012,24.700000000000003,238,3.7,N/A
2018,6,16,14,30,22.5,157,734,693,4,12.9,61,0,0,61,10.794,54.54,43.11,2.43,1011,19.900000000000002,246,3.8000000000000003,N/A
2018,6,16,15,30,21.700000000000003,155,658,560,4,12.8,221,21,0,234,10.794,56.79,52.04,2.2600000000000002,1011,15.200000000000001,253,3.7,N/A
2018,6,16,16,30,20.700000000000003,134,578,411,4,12.4,153,5,0,156,10.794,58.910000000000004,61.35,2.39,1011,11.700000000000001,260,3.3000000000000003,N/A
2018,6,16,17,30,19.6,102,478,261,0,12.3,102,478,0,261,10.794,62.57,70.58,0.21,1012,7.5,268,2.8000000000000003,N/A
2018,6,16,18,30,18.2,64,308,121,4,12.3,64,143,3,90,10.794,68.31,79.38,0.35000000000000003,1012,3.2,275,2.1,N/A
2018,6,16,19,30,16.5,17,68,21,4,11.700000000000001,15,0,3,15,10.794,73.45,87.3,0.08,1012,24.200000000000003,278,1.6,N/A
2018,6,16,20,30,15.3,0,0,0,1,11.200000000000001,0,0,0,0,10.794,76.46000000000001,94.54,1.47,1013,19,276,1.4000000000000001,N/A
2018,6,16,21,30,14.5,0,0,0,0,10.9,0,0,0,0,10.794,79.03,100.06,1.06,1013,10.3,269,1.4000000000000001,N/A
2018,6,16,22,30,14,0,0,0,0,10.600000000000001,0,0,0,0,10.794,80.14,103.71000000000001,2.17,1013,2.5,258,1.6,N/A
2018,6,16,23,30,13.8,0,0,0,3,10.4,0,0,0,0,10.794,79.7,105.2,0,1013,24.400000000000002,252,1.8,N/A
2018,6,17,0,30,12.9,0,0,0,4,10.100000000000001,0,0,0,0,10.794,83.14,104.38,2.0300000000000002,1013,5.2,238,2.1,N/A
2018,6,17,1,30,12.8,0,0,0,7,10,0,0,0,0,10.794,83.23,101.33,0.19,1013,10.100000000000001,232,2.7,N/A
2018,6,17,2,30,12.700000000000001,0,0,0,7,10.200000000000001,0,0,0,0,10.794,84.8,96.32000000000001,1.5,1013,14.5,229,3,N/A
2018,6,17,3,30,12.8,0,0,0,7,10.600000000000001,0,0,0,0,10.794,86.5,89.28,1.85,1013,18.7,226,3.2,N/A
2018,6,17,4,30,13.4,45,338,93,7,11,13,0,3,13,10.794,85.68,81.81,1.73,1013,20.900000000000002,224,3.4000000000000004,N/A
2018,6,17,5,30,14.3,75,545,232,7,11.4,27,0,0,27,10.794,82.74,73.21000000000001,1.31,1014,1.3,229,3.7,N/A
2018,6,17,6,30,15.4,96,668,388,7,11.3,152,15,0,159,10.794,76.43,64.07000000000001,1.1500000000000001,1014,6,239,4.3,N/A
2018,6,17,7,30,16.400000000000002,112,747,543,7,10.700000000000001,228,42,0,252,10.794,69.05,54.74,1.24,1014,11.200000000000001,244,4.7,N/A
2018,6,17,8,30,17.1,121,804,683,7,10.200000000000001,281,40,0,308,10.794,64.05,45.64,2.05,1014,17.6,246,4.9,N/A
2018,6,17,9,30,17.6,135,822,788,4,10.100000000000001,237,12,0,246,10.794,61.49,37.38,1.93,1014,4.3,247,4.9,N/A
2018,6,17,10,30,18,138,842,860,6,10.200000000000001,172,5,0,177,10.794,60.26,31.01,0.25,1014,19.8,249,4.7,N/A
2018,6,17,11,30,18.3,134,857,890,8,10.3,89,0,0,89,10.794,59.46,28.07,2.37,1015,14.3,251,4.5,N/A
2018,6,17,12,30,18.6,131,854,873,8,10.3,252,13,0,263,10.794,58.43,29.7,0.85,1015,5.9,254,4.2,N/A
2018,6,17,13,30,19,123,845,813,4,10.3,71,0,0,71,10.794,57.15,35.22,0.66,1015,0.2,256,4,N/A
2018,6,17,14,30,19.3,111,825,714,4,10.3,101,0,0,101,10.794,56.120000000000005,43.050000000000004,2.27,1015,20.900000000000002,259,3.8000000000000003,N/A
2018,6,17,15,30,19.200000000000003,99,786,583,4,10.200000000000001,149,0,0,149,10.794,56.06,51.980000000000004,2.12,1015,16,260,3.5,N/A
2018,6,17,16,30,18.900000000000002,88,718,433,4,10.200000000000001,69,0,0,69,10.794,56.86,61.29,2.27,1015,12.4,260,3.1,N/A
2018,6,17,17,30,18.1,73,609,276,1,10.200000000000001,73,609,0,276,10.794,60.07,70.53,0.09,1015,8.1,260,2.4000000000000004,N/A
2018,6,17,18,30,16.8,53,408,128,1,11,53,408,0,128,10.794,68.66,79.32000000000001,0.21,1016,3.7,260,1.6,N/A
2018,6,17,19,30,15.5,18,110,23,4,11,7,0,3,7,10.794,74.39,87.25,2.47,1016,24.6,259,1.4000000000000001,N/A
2018,6,17,20,30,14.8,0,0,0,1,10.600000000000001,0,0,0,0,10.794,75.94,94.49,1.26,1017,19.1,257,1.6,N/A
2018,6,17,21,30,14.4,0,0,0,3,10.700000000000001,0,0,0,0,10.794,78.55,100.01,0.78,1017,9.600000000000001,250,1.5,N/A
2018,6,17,22,30,14,0,0,0,4,10.9,0,0,0,0,10.794,81.60000000000001,103.68,1.81,1017,24.6,239,1.3,N/A
2018,6,17,23,30,13.8,0,0,0,4,11,0,0,0,0,10.794,83.3,105.17,0.99,1017,22.8,232,1.3,N/A
2018,6,18,0,30,13.700000000000001,0,0,0,4,11.200000000000001,0,0,0,0,3.339,84.76,104.36,0.73,1016,3.6,211,1.7000000000000002,N/A
2018,6,18,1,30,13.9,0,0,0,4,11.700000000000001,0,0,0,0,3.339,86.39,101.32000000000001,0.26,1016,17.8,208,2.4000000000000004,N/A
2018,6,18,2,30,14,0,0,0,3,12.200000000000001,0,0,0,0,3.339,89.03,96.32000000000001,1.48,1016,3.5,214,2.8000000000000003,N/A
2018,6,18,3,30,14.3,0,0,0,3,12.8,0,0,0,0,3.339,90.61,89.29,2.38,1016,8.700000000000001,221,2.9000000000000004,N/A
2018,6,18,4,30,15,45,305,88,1,13.3,45,305,0,88,3.339,89.66,81.82000000000001,0.59,1016,9,225,3.2,N/A
2018,6,18,5,30,16.3,73,521,224,3,13.9,16,0,3,16,3.339,85.93,73.22,1.17,1016,14.700000000000001,228,3.7,N/A
2018,6,18,6,30,17.900000000000002,94,648,377,3,14.4,68,0,0,68,3.339,80.10000000000001,64.08,1.95,1016,22.1,232,4.3,N/A
2018,6,18,7,30,19.3,108,731,529,3,14.700000000000001,99,0,0,99,3.339,74.52,54.75,0.14,1016,11.5,237,4.800000000000001,N/A
2018,6,18,8,30,20.3,114,794,669,4,14.9,58,0,0,58,3.856,71.04,45.65,1.01,1016,16.6,240,5.1000000000000005,N/A
2018,6,18,9,30,21,124,820,775,4,15.100000000000001,66,0,0,66,3.856,68.97,37.39,2.2600000000000002,1017,0.2,243,5.1000000000000005,N/A
2018,6,18,10,30,21.5,128,839,847,3,15.3,72,0,0,72,3.856,67.6,31,0.19,1017,6.7,245,5.1000000000000005,N/A
2018,6,18,11,30,21.700000000000003,128,850,879,3,15.4,74,0,0,74,3.856,67.28,28.05,1.53,1017,18.1,247,5.1000000000000005,N/A
2018,6,18,12,30,21.8,141,825,858,3,15.4,74,0,0,74,3.856,67.09,29.66,0.42,1017,20.700000000000003,249,5.1000000000000005,N/A
2018,6,18,13,30,21.8,138,808,799,3,15.5,76,0,0,76,3.856,67.3,35.18,1.61,1017,22,252,5.1000000000000005,N/A
2018,6,18,14,30,21.700000000000003,129,785,703,3,15.4,61,0,0,61,3.856,67.33,43.01,0.71,1017,10.3,255,5,N/A
2018,6,18,15,30,21.400000000000002,121,734,574,3,15.200000000000001,180,5,0,183,3.856,67.7,51.93,2.5100000000000002,1017,4.4,257,4.7,N/A
2018,6,18,16,30,20.900000000000002,101,678,427,1,14.8,101,678,0,427,3.856,68.18,61.24,1.75,1016,2.3000000000000003,258,4.3,N/A
2018,6,18,17,30,20.200000000000003,78,586,274,1,14.4,78,586,0,274,3.856,69.53,70.48,1.1300000000000001,1017,24.700000000000003,259,3.8000000000000003,N/A
2018,6,18,18,30,18.8,53,414,130,0,14,53,414,0,130,3.856,73.67,79.28,0.37,1017,18.3,258,3,N/A
2018,6,18,19,30,17,18,132,25,0,13.5,18,132,0,25,3.856,79.68,87.21000000000001,2.0300000000000002,1018,4.4,252,2.3000000000000003,N/A
2018,6,18,20,30,15.700000000000001,0,0,0,0,12.8,0,0,0,0,3.856,83.14,94.45,0.8300000000000001,1018,0.9,245,2.4000000000000004,N/A
2018,6,18,21,30,15,0,0,0,0,12.5,0,0,0,0,3.856,85.14,99.98,1.42,1018,19.1,238,2.7,N/A
2018,6,18,22,30,14.4,0,0,0,0,12.3,0,0,0,0,3.856,87.09,103.65,1.82,1018,13.3,232,3,N/A
2018,6,18,23,30,14.100000000000001,0,0,0,0,12,0,0,0,0,3.856,87.44,105.15,0.12,1018,1,230,3.2,N/A
2018,6,19,0,30,13.700000000000001,0,0,0,0,11.9,0,0,0,0,3.856,88.62,104.35000000000001,0.45,1018,22.400000000000002,233,3.6,N/A
2018,6,19,1,30,13.5,0,0,0,0,11.8,0,0,0,0,3.856,89.71000000000001,101.32000000000001,0.04,1019,19.8,236,3.6,N/A
2018,6,19,2,30,13.200000000000001,0,0,0,0,12,0,0,0,0,3.856,92.28,96.32000000000001,1.29,1019,5.1000000000000005,230,3.4000000000000004,N/A
2018,6,19,3,30,13.3,0,0,0,0,11.9,0,0,0,0,3.856,91.35000000000001,89.29,2.21,1019,10.200000000000001,223,3.5,N/A
2018,6,19,4,30,14.3,44,311,88,0,12.100000000000001,44,311,0,88,3.856,86.72,81.83,0.43,1019,10.4,228,3.7,N/A
2018,6,19,5,30,16.1,69,531,222,3,13,17,0,3,17,3.856,81.83,73.24,1.02,1019,16.2,241,3.8000000000000003,N/A
2018,6,19,6,30,17.900000000000002,87,662,376,3,14.3,30,0,0,30,3.856,79.42,64.1,1.79,1020,23.8,255,3.8000000000000003,N/A
2018,6,19,7,30,19.400000000000002,101,739,528,3,15.3,45,0,0,45,3.856,77.4,54.78,2.5300000000000002,1020,13.600000000000001,264,3.7,N/A
2018,6,19,8,30,20.5,114,787,664,3,15.8,58,0,0,58,3.856,74.63,45.67,0.8200000000000001,1020,19.3,267,3.5,N/A
2018,6,19,9,30,21.5,125,813,771,3,16.2,95,0,0,95,3.856,71.86,37.4,2.04,1020,3.6,267,3.4000000000000004,N/A
2018,6,19,10,30,22.3,134,826,842,3,16.5,70,0,0,70,3.856,69.87,31,2.4,1020,10.600000000000001,267,3.3000000000000003,N/A
2018,6,19,11,30,23,132,839,873,3,16.8,73,0,0,73,3.856,67.93,28.04,1.25,1020,22,266,3.2,N/A
2018,6,19,12,30,23.400000000000002,140,824,856,3,16.900000000000002,71,0,0,71,3.856,66.97,29.63,0.32,1020,24.3,265,3.1,N/A
2018,6,19,13,30,23.700000000000003,130,817,798,3,17,69,0,0,69,3.856,66.18,35.14,1.57,1020,25.3,265,3,N/A
2018,6,19,14,30,23.700000000000003,119,798,703,0,17,119,798,0,703,3.856,66.18,42.96,0.6900000000000001,1020,13.3,265,2.9000000000000004,N/A
2018,6,19,15,30,23.400000000000002,111,750,574,0,16.900000000000002,111,750,0,574,3.856,66.94,51.89,2.5,1020,7.300000000000001,266,2.7,N/A
2018,6,19,16,30,22.8,98,681,426,1,16.7,98,681,0,426,3.856,68.71000000000001,61.2,1.75,1020,5.1000000000000005,269,2.5,N/A
2018,6,19,17,30,21.900000000000002,80,572,271,0,16.6,80,572,0,271,3.856,71.99,70.43,1.12,1020,2,274,1.9000000000000001,N/A
2018,6,19,18,30,20.400000000000002,60,356,126,1,16.900000000000002,60,356,0,126,3.856,80.58,79.23,0.34,1020,21.3,282,1.2000000000000002,N/A
2018,6,19,19,30,19,19,77,23,0,17.1,19,77,0,23,3.856,88.67,87.17,1.99,1020,7.7,287,0.8,N/A
2018,6,19,20,30,18.1,0,0,0,3,16.3,0,0,0,0,3.856,89.28,94.42,0.76,1021,4.6000000000000005,287,0.7000000000000001,N/A
2018,6,19,21,30,17.7,0,0,0,3,16,0,0,0,0,3.856,89.67,99.95,1.27,1021,23,280,0.7000000000000001,N/A
2018,6,19,22,30,17.2,0,0,0,1,15.700000000000001,0,0,0,0,3.856,91,103.62,1.51,1021,17.1,268,0.7000000000000001,N/A
2018,6,19,23,30,16.900000000000002,0,0,0,3,15.5,0,0,0,0,3.856,91.52,105.14,2.29,1021,4.1000000000000005,262,0.7000000000000001,N/A
2018,6,20,0,30,15.8,0,0,0,1,15.3,0,0,0,0,3.856,96.93,104.34,0.16,1020,24.8,252,0.8,N/A
2018,6,20,1,30,15.100000000000001,0,0,0,0,15.100000000000001,0,0,0,0,3.856,100,101.32000000000001,2.37,1020,21.700000000000003,249,0.8,N/A
2018,6,20,2,30,14.4,0,0,0,0,14.4,0,0,0,0,3.856,100,96.33,1.1,1020,6.7,247,0.9,N/A
2018,6,20,3,30,14.9,0,0,0,0,14.8,0,0,0,0,3.856,99.05,89.31,2.04,1020,11.600000000000001,244,1.3,N/A
2018,6,20,4,30,16.1,45,333,92,0,14.8,45,333,0,92,3.856,92.29,81.85000000000001,0.27,1020,11.700000000000001,239,2,N/A
2018,6,20,5,30,17.7,71,553,230,1,14.9,71,553,0,230,3.856,83.52,73.27,0.87,1020,17.7,231,2.6,N/A
2018,6,20,6,30,19.400000000000002,90,682,387,3,15.3,30,0,0,30,3.856,76.94,64.13,1.6400000000000001,1020,25.5,225,3,N/A
2018,6,20,7,30,21,104,762,543,3,15.700000000000001,45,0,0,45,3.856,71.77,54.800000000000004,2.37,1019,15.8,225,3.4000000000000004,N/A
2018,6,20,8,30,22.400000000000002,111,820,684,3,16.2,98,0,0,98,3.856,67.96000000000001,45.69,0.64,1019,22.1,228,3.5,N/A
2018,6,20,9,30,23.700000000000003,123,844,793,3,16.7,116,0,1,116,3.856,64.76,37.42,1.81,1018,7.1000000000000005,233,3.5,N/A
2018,6,20,10,30,24.8,124,869,868,0,17.2,124,869,0,868,3.856,62.49,31.01,2.06,1018,14.600000000000001,238,3.5,N/A
2018,6,20,11,30,25.6,123,877,897,0,17.5,123,877,0,897,3.856,60.99,28.03,0.97,1017,0.30000000000000004,244,3.5,N/A
2018,6,20,12,30,26.200000000000003,124,871,881,0,17.6,124,871,0,881,3.856,59.31,29.61,0.22,1017,2.3000000000000003,249,3.6,N/A
2018,6,20,13,30,26.400000000000002,120,857,821,0,17.5,120,857,0,821,3.856,58.13,35.11,1.54,1016,3,254,3.6,N/A
2018,6,20,14,30,26.3,115,827,720,0,17.3,115,827,0,720,3.856,57.74,42.92,0.68,1016,16.3,257,3.6,N/A
2018,6,20,15,30,26,107,780,588,0,17.1,107,780,0,588,3.856,58.04,51.85,2.49,1015,10.200000000000001,260,3.5,N/A
2018,6,20,16,30,25.3,95,707,436,0,16.900000000000002,95,707,0,436,3.856,59.61,61.160000000000004,1.74,1015,8,264,3.2,N/A
2018,6,20,17,30,24.1,80,589,278,0,17,80,589,0,278,3.856,64.56,70.39,1.11,1015,4.9,273,2.5,N/A
2018,6,20,18,30,22,55,404,130,0,17.7,55,404,0,130,3.856,76.58,79.2,0.32,1015,24.400000000000002,285,1.8,N/A
2018,6,20,19,30,19.900000000000002,18,119,24,0,17,18,119,0,24,3.856,83.15,87.14,1.94,1015,11,291,1.5,N/A
2018,6,20,20,30,18.5,0,0,0,0,15.9,0,0,0,0,3.856,84.62,94.39,0.68,1015,8.200000000000001,289,1.5,N/A
2018,6,20,21,30,17.6,0,0,0,0,15.4,0,0,0,0,3.856,86.97,99.92,1.12,1015,1.4000000000000001,283,1.6,N/A
2018,6,20,22,30,16.900000000000002,0,0,0,0,15.100000000000001,0,0,0,0,3.856,88.99,103.61,1.21,1014,21,277,1.9000000000000001,N/A
2018,6,20,23,30,16.5,0,0,0,0,14.8,0,0,0,0,3.856,89.86,105.13,1.9000000000000001,1014,7.300000000000001,274,2.1,N/A
2018,6,21,0,30,15.600000000000001,0,0,0,0,14.600000000000001,0,0,0,0,3.856,94.07000000000001,104.34,2.43,1013,1.6,266,2.3000000000000003,N/A
2018,6,21,1,30,15.200000000000001,0,0,0,0,14.600000000000001,0,0,0,0,3.856,96.27,101.33,2.15,1013,23.6,265,2.4000000000000004,N/A
2018,6,21,2,30,15.100000000000001,0,0,0,7,14.600000000000001,0,0,0,0,3.856,97.08,96.35000000000001,0.91,1013,8.3,270,2.5,N/A
2018,6,21,3,30,15.3,0,0,0,7,14.700000000000001,0,0,0,0,3.856,95.91,89.33,1.87,1013,13.100000000000001,281,2.9000000000000004,N/A
2018,6,21,4,30,15.4,51,238,84,4,14.5,6,0,3,6,3.856,94.26,81.88,0.11,1013,13,293,3.5,N/A
2018,6,21,5,30,15.200000000000001,85,467,219,4,14,16,0,0,16,3.856,92.52,73.3,0.72,1014,19.200000000000003,304,4.2,N/A
2018,6,21,6,30,15,108,621,378,4,13,30,0,0,30,3.856,87.64,64.16,1.48,1014,1.7000000000000002,309,4.9,N/A
2018,6,21,7,30,15.4,116,741,542,3,11.600000000000001,102,0,0,102,3.856,78.03,54.83,2.21,1015,17.900000000000002,309,5.7,N/A
2018,6,21,8,30,16,116,829,694,3,9.9,319,188,0,450,3.856,67.05,45.72,0.47000000000000003,1016,24.8,308,6.6000000000000005,N/A
2018,6,21,9,30,16.5,114,886,818,0,8.200000000000001,114,886,0,818,3.856,58.11,37.44,1.59,1017,10.5,308,7,N/A
2018,6,21,10,30,17,106,932,904,2,7,393,298,0,648,3.856,51.81,31.03,1.72,1018,18.5,309,6.800000000000001,N/A
2018,6,21,11,30,17.400000000000002,105,943,937,0,6.5,105,943,0,937,3.856,48.92,28.03,0.7000000000000001,1018,4.2,310,6.6000000000000005,N/A
2018,6,21,12,30,17.400000000000002,122,905,908,2,6.9,409,268,0,642,3.856,50.07,29.59,0.14,1019,5.9,311,6.6000000000000005,N/A
2018,6,21,13,30,16.900000000000002,125,877,842,3,7.5,237,11,0,246,3.856,53.72,35.08,1.5,1019,6.2,312,6.7,N/A
2018,6,21,14,30,16.3,117,848,738,4,7.7,272,25,0,290,3.856,56.75,42.89,0.67,1020,19.3,316,6.5,N/A
2018,6,21,15,30,15.700000000000001,105,810,606,4,7.7,268,88,0,322,3.856,59.09,51.81,2.49,1020,13,321,6.2,N/A
2018,6,21,16,30,15,90,746,451,3,7.5,161,420,0,363,3.856,60.93,61.120000000000005,1.73,1021,10.9,324,5.800000000000001,N/A
2018,6,21,17,30,14.100000000000001,74,639,289,1,7,74,639,0,289,3.856,62.49,70.36,1.1,1021,7.800000000000001,323,5.300000000000001,N/A
2018,6,21,18,30,13,51,467,139,0,6.5,51,467,0,139,3.856,64.69,79.16,0.3,1022,1.8,319,4.5,N/A
2018,6,21,19,30,11.700000000000001,19,170,28,0,6.2,19,170,0,28,3.856,69.23,87.10000000000001,1.9000000000000001,1022,14.3,312,3.6,N/A
2018,6,21,20,30,10.700000000000001,0,0,0,0,6.4,0,0,0,0,3.856,74.56,94.36,0.59,1022,11.9,301,2.9000000000000004,N/A
2018,6,21,21,30,10,0,0,0,0,6.6000000000000005,0,0,0,0,3.856,79.42,99.91,0.96,1022,5.4,291,2.7,N/A
2018,6,21,22,30,9.700000000000001,0,0,0,0,6.7,0,0,0,0,3.856,81.86,103.60000000000001,0.9,1022,24.8,285,2.9000000000000004,N/A
2018,6,21,23,30,9.600000000000001,0,0,0,0,6.9,0,0,0,0,3.856,83.45,105.13,1.51,1022,10.4,283,3,N/A
2018,6,22,0,30,9.5,0,0,0,0,7.2,0,0,0,0,3.856,85.52,104.35000000000001,2.14,1022,4,283,3,N/A
2018,6,22,1,30,9.700000000000001,0,0,0,1,7.4,0,0,0,0,3.856,85.3,101.35000000000001,1.92,1021,25.5,290,3.4000000000000004,N/A
2018,6,22,2,30,9.9,0,0,0,0,7.4,0,0,0,0,3.856,84.62,96.37,0.72,1021,9.9,295,3.7,N/A
2018,6,22,3,30,10.4,0,0,0,0,7.300000000000001,0,0,0,0,3.856,81.38,89.34,1.7,1021,14.5,298,4.1000000000000005,N/A
2018,6,22,4,30,11.700000000000001,48,304,91,0,7.300000000000001,48,304,0,91,3.856,74.33,81.91,2.5100000000000002,1022,14.3,302,4.7,N/A
2018,6,22,5,30,13.100000000000001,82,509,228,3,7.2,17,0,0,17,3.856,67.4,73.33,0.5700000000000001,1022,20.8,308,5.5,N/A
2018,6,22,6,30,14.100000000000001,112,622,382,3,6.800000000000001,31,0,0,31,3.856,61.33,64.19,1.33,1022,3.4000000000000004,315,6.1000000000000005,N/A
2018,6,22,7,30,14.8,134,700,537,4,6.9,47,0,0,47,3.856,59.2,54.870000000000005,2.05,1022,20.1,318,6.1000000000000005,N/A
2018,6,22,8,30,15.5,149,757,677,4,7.5,75,0,0,75,3.856,58.89,45.76,0.29,1022,2,320,6,N/A
2018,6,22,9,30,16,184,751,780,4,8.200000000000001,69,0,0,69,3.856,59.64,37.47,1.3800000000000001,1023,14,320,5.800000000000001,N/A
2018,6,22,10,30,16.5,193,774,856,4,8.6,76,0,0,76,3.856,59.74,31.05,1.3800000000000001,1023,22.400000000000002,320,5.7,N/A
2018,6,22,11,30,16.900000000000002,193,787,888,4,8.9,115,0,0,115,3.856,59.36,28.04,0.44,1023,8.1,321,5.800000000000001,N/A
2018,6,22,12,30,17.1,178,804,877,4,9.1,388,60,0,441,3.856,59.29,29.580000000000002,0.05,1023,9.5,322,5.7,N/A
2018,6,22,13,30,16.900000000000002,166,796,817,1,9.1,166,796,0,817,3.856,59.93,35.06,1.47,1023,9.5,323,5.6000000000000005,N/A
2018,6,22,14,30,16.5,150,776,719,4,8.9,322,72,0,375,3.856,60.89,42.86,0.65,1024,22.400000000000002,324,5.4,N/A
2018,6,22,15,30,15.9,127,751,591,4,8.700000000000001,230,27,0,247,3.856,62.34,51.78,2.48,1024,15.9,325,5.1000000000000005,N/A
2018,6,22,16,30,15.200000000000001,113,669,436,3,8.4,178,338,0,341,3.856,63.95,61.09,1.73,1024,13.700000000000001,326,4.9,N/A
2018,6,22,17,30,14.4,90,560,279,3,8.1,120,266,0,209,3.856,66.02,70.33,1.09,1024,10.700000000000001,327,4.4,N/A
2018,6,22,18,30,13.5,63,365,131,3,7.800000000000001,62,224,3,104,3.856,68.26,79.14,0.27,1025,4.9,326,3.7,N/A
2018,6,22,19,30,12.4,21,82,25,1,7.5,21,82,0,25,3.856,72.16,87.08,1.85,1025,17.6,323,2.8000000000000003,N/A
2018,6,22,20,30,11,0,0,0,0,7.5,0,0,0,0,3.856,79.11,94.35000000000001,0.51,1025,15.5,318,2.2,N/A
2018,6,22,21,30,10,0,0,0,1,7.6000000000000005,0,0,0,0,3.856,85.24,99.89,0.8,1025,9.3,313,2,N/A
2018,6,22,22,30,9.4,0,0,0,1,7.7,0,0,0,0,3.856,89.32000000000001,103.59,0.59,1025,3,308,2,N/A
2018,6,22,23,30,9.200000000000001,0,0,0,0,7.800000000000001,0,0,0,0,3.856,91.24,105.13,1.1300000000000001,1025,13.5,307,2,N/A
2018,6,23,0,30,8.700000000000001,0,0,0,0,7.9,0,0,0,0,3.856,94.99,104.37,1.85,1025,6.4,306,1.9000000000000001,N/A
2018,6,23,1,30,8.3,0,0,0,0,8.1,0,0,0,0,3.856,98.52,101.37,1.69,1025,1.8,304,1.7000000000000002,N/A
2018,6,23,2,30,8,0,0,0,0,8,0,0,0,0,3.856,100,96.4,0.53,1025,11.5,301,1.6,N/A
2018,6,23,3,30,8.8,0,0,0,4,8.4,0,0,0,0,3.856,97.11,89.37,1.53,1025,16,298,2.1,N/A
2018,6,23,4,30,10.8,50,266,87,4,8.6,7,0,3,7,3.856,86.48,81.94,2.35,1025,15.600000000000001,302,2.9000000000000004,N/A
2018,6,23,5,30,12.700000000000001,82,500,225,3,9,16,0,0,16,3.856,77.96000000000001,73.37,0.42,1025,22.3,312,3.4000000000000004,N/A
2018,6,23,6,30,14.3,105,634,380,2,9.1,128,0,0,128,3.856,71.05,64.23,1.18,1025,5.2,320,3.6,N/A
2018,6,23,7,30,15.700000000000001,120,724,536,3,9.4,215,29,3,232,3.856,66.17,54.910000000000004,1.9000000000000001,1025,22.3,323,3.6,N/A
2018,6,23,8,30,16.8,131,782,677,4,9.600000000000001,254,23,0,270,3.855,62.4,45.800000000000004,0.12,1025,4.7,323,3.6,N/A
2018,6,23,9,30,17.7,138,818,787,3,9.700000000000001,67,0,0,67,3.855,59.56,37.51,1.17,1025,17.5,323,3.6,N/A
2018,6,23,10,30,18.5,138,844,861,4,9.9,74,0,0,74,3.855,57.2,31.080000000000002,1.05,1024,0.8,323,3.6,N/A
2018,6,23,11,30,19.200000000000003,135,860,894,4,10.100000000000001,74,0,0,74,3.855,55.57,28.05,0.19,1024,12,323,3.7,N/A
2018,6,23,12,30,19.700000000000003,136,851,876,7,10.100000000000001,267,14,0,279,3.855,53.980000000000004,29.580000000000002,2.54,1023,13,323,3.7,N/A
2018,6,23,13,30,20,129,840,817,7,10.200000000000001,390,187,0,543,3.855,53.13,35.04,1.45,1023,12.700000000000001,322,3.6,N/A
2018,6,23,14,30,20,122,810,716,7,10,289,403,0,584,3.855,52.57,42.84,0.65,1023,25.400000000000002,320,3.6,N/A
2018,6,23,15,30,19.700000000000003,115,757,584,7,9.700000000000001,271,201,0,396,3.855,52.59,51.76,2.48,1022,18.7,318,3.5,N/A
2018,6,23,16,30,19.1,106,672,431,7,9.4,147,479,0,379,3.855,53.52,61.07,1.72,1022,16.5,318,3.2,N/A
2018,6,23,17,30,18,89,547,273,2,9.3,89,547,5,273,3.855,56.69,70.31,1.08,1022,13.600000000000001,321,2.4000000000000004,N/A
2018,6,23,18,30,16.5,60,358,128,7,10.100000000000001,65,41,3,73,3.855,65.76,79.12,0.25,1022,7.9,326,1.5,N/A
