Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,487104,-,-,-,51.41,5.54,0,23,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,9,24,12,30,15.3,110,821,598,2,6.4,264,213,0,391,0.257,55.18,53.49,2.3000000000000003,1031,4.800000000000001,314,4.9,N/A
2018,9,24,13,30,15.200000000000001,97,806,527,0,5.800000000000001,97,806,0,527,0.257,53.57,57.83,1.28,1031,23.3,322,4.800000000000001,N/A
2018,9,24,14,30,14.700000000000001,85,760,414,0,5.4,85,760,0,414,0.257,53.61,64.33,0.21,1031,24.3,329,4.5,N/A
2018,9,24,15,30,13.9,71,648,268,0,5.1000000000000005,71,648,0,268,0.257,55.32,72.31,1.59,1031,5.800000000000001,336,3.8000000000000003,N/A
2018,9,24,16,30,12,48,417,113,0,5.2,48,417,0,113,0.257,62.99,81.14,0.11,1032,15.600000000000001,339,2.4000000000000004,N/A
2018,9,24,17,30,9.8,0,0,0,0,5.2,0,0,0,0,0.257,72.93,89.96000000000001,1.31,1032,24,339,1.5,N/A
2018,9,24,18,30,8.6,0,0,0,0,5.1000000000000005,0,0,0,0,0.257,78.57000000000001,99.85000000000001,1.87,1033,0.5,337,1.3,N/A
2018,9,24,19,30,7.800000000000001,0,0,0,0,5.300000000000001,0,0,0,0,0.257,83.92,108.76,1.6600000000000001,1034,14.700000000000001,335,1.2000000000000002,N/A
2018,9,24,20,30,7.300000000000001,0,0,0,0,5.4,0,0,0,0,0.257,87.97,116.81,2.5300000000000002,1034,5.5,333,1.1,N/A
2018,9,24,21,30,6.800000000000001,0,0,0,0,5.6000000000000005,0,0,0,0,0.257,92.04,123.38000000000001,0.43,1034,14.200000000000001,329,1,N/A
2018,9,24,22,30,6.6000000000000005,0,0,0,0,5.7,0,0,0,0,0.257,94,127.77,0.58,1034,12.700000000000001,325,1,N/A
2018,9,24,23,30,6.5,0,0,0,0,5.800000000000001,0,0,0,0,0.257,95.13,129.33,1.7,1034,8.3,323,1,N/A
2018,9,25,0,30,6.300000000000001,0,0,0,0,5.800000000000001,0,0,0,0,0.257,96.8,127.77,0.47000000000000003,1034,11.700000000000001,321,1,N/A
2018,9,25,1,30,6.1000000000000005,0,0,0,0,5.9,0,0,0,0,0.257,98.33,123.38000000000001,1.78,1034,5.6000000000000005,321,1,N/A
2018,9,25,2,30,6,0,0,0,0,5.9,0,0,0,0,0.257,99.22,116.82000000000001,1.8,1035,21.700000000000003,323,1,N/A
2018,9,25,3,30,6,0,0,0,0,5.9,0,0,0,0,0.257,99.32000000000001,108.78,1.1400000000000001,1035,13.100000000000001,325,0.9,N/A
2018,9,25,4,30,6.1000000000000005,0,0,0,0,5.9,0,0,0,0,0.257,98.8,99.88,2.52,1035,9,319,0.7000000000000001,N/A
2018,9,25,5,30,6.6000000000000005,0,0,0,0,6,0,0,0,0,0.257,95.63,90,1.33,1035,9.700000000000001,302,0.5,N/A
2018,9,25,6,30,7.9,42,454,112,0,6.1000000000000005,42,454,0,112,0.257,88.15,81.22,2.49,1036,1.7000000000000002,267,0.4,N/A
2018,9,25,7,30,10.4,64,666,265,0,6.2,64,666,0,265,0.257,75.42,72.43,1,1036,7.7,138,0.4,N/A
2018,9,25,8,30,13.100000000000001,75,774,408,0,5.800000000000001,75,774,0,408,0.257,61.43,64.51,2.0300000000000002,1036,6.9,41,0.6000000000000001,N/A
2018,9,25,9,30,14.5,83,828,521,0,5.5,83,828,0,521,0.257,54.84,58.08,0.61,1036,1.8,61,0.8,N/A
2018,9,25,10,30,15.3,88,857,594,0,5.6000000000000005,88,857,0,594,0.257,52.46,53.81,1,1036,18.5,91,0.7000000000000001,N/A
2018,9,25,11,30,15.9,91,860,617,3,5.7,253,325,0,452,0.257,50.86,52.32,0.85,1036,4.1000000000000005,114,0.7000000000000001,N/A
2018,9,25,12,30,16.3,101,821,585,2,5.7,253,267,0,410,0.257,49.53,53.89,2.32,1035,6.5,126,0.8,N/A
2018,9,25,13,30,16.400000000000002,94,795,512,7,5.6000000000000005,179,456,0,419,0.257,48.81,58.22,1.28,1035,25,133,0.8,N/A
2018,9,25,14,30,16.1,83,742,400,7,5.4,135,449,0,327,0.257,48.93,64.72,0.2,1035,0.30000000000000004,131,0.9,N/A
2018,9,25,15,30,15.3,67,635,256,7,5,93,385,0,207,0.257,50.32,72.68,1.56,1034,7.300000000000001,130,0.9,N/A
2018,9,25,16,30,13.4,43,423,105,1,6.1000000000000005,43,423,0,105,0.257,61.480000000000004,81.49,0.06,1034,17,134,0.8,N/A
2018,9,25,17,30,11.4,0,0,0,0,4.9,0,0,0,0,0.257,64.37,90.9,1.24,1034,25.5,138,0.9,N/A
2018,9,25,18,30,10.3,0,0,0,0,4,0,0,0,0,0.257,65.02,100.21000000000001,1.77,1034,2.2,140,1,N/A
2018,9,25,19,30,9.3,0,0,0,0,3.8000000000000003,0,0,0,0,0.257,68.46000000000001,109.13,1.52,1034,16.6,142,1.1,N/A
2018,9,25,20,30,8.4,0,0,0,7,3.6,0,0,0,0,0.257,71.62,117.19,2.34,1034,7.6000000000000005,146,1.2000000000000002,N/A
2018,9,25,21,30,7.7,0,0,0,7,3.3000000000000003,0,0,0,0,0.257,73.79,123.77,0.19,1033,16.5,153,1.2000000000000002,N/A
2018,9,25,22,30,7.1000000000000005,0,0,0,7,3.1,0,0,0,0,0.257,75.52,128.17000000000002,0.31,1033,15,164,1.2000000000000002,N/A
2018,9,25,23,30,6.9,0,0,0,7,2.8000000000000003,0,0,0,0,0.257,75.19,129.72,1.46,1033,10.600000000000001,170,1.2000000000000002,N/A
2018,9,26,0,30,6.300000000000001,0,0,0,7,2.6,0,0,0,0,0.257,77.01,128.14000000000001,0.28,1033,13.8,190,1.4000000000000001,N/A
2018,9,26,1,30,6.300000000000001,0,0,0,7,2.3000000000000003,0,0,0,0,0.257,75.75,123.71000000000001,1.6300000000000001,1032,7.7,198,1.7000000000000002,N/A
2018,9,26,2,30,6.2,0,0,0,7,2.1,0,0,0,0,0.257,75.16,117.11,1.68,1032,23.8,204,1.9000000000000001,N/A
2018,9,26,3,30,6.1000000000000005,0,0,0,7,2,0,0,0,0,0.257,74.77,109.05,1.05,1031,15.200000000000001,207,2,N/A
2018,9,26,4,30,5.800000000000001,0,0,0,7,1.9000000000000001,0,0,0,0,0.257,75.78,100.14,2.45,1031,11.200000000000001,209,2,N/A
2018,9,26,5,30,6.1000000000000005,0,0,0,7,1.8,0,0,0,0,0.257,73.74,90.85000000000001,1.28,1031,11.700000000000001,210,2.3000000000000003,N/A
2018,9,26,6,30,7.4,40,465,108,6,1.7000000000000002,52,91,3,66,0.257,66.95,81.47,2.46,1032,4,208,2.7,N/A
2018,9,26,7,30,9.8,58,683,261,7,1.7000000000000002,108,250,0,182,0.257,56.910000000000004,72.7,0.98,1032,10,211,2.8000000000000003,N/A
2018,9,26,8,30,13,68,789,404,0,2.2,68,789,0,404,0.257,47.85,64.81,2.0300000000000002,1032,9.200000000000001,226,3.1,N/A
2018,9,26,9,30,15.5,76,843,518,3,2.2,210,312,0,373,0.257,40.81,58.410000000000004,0.66,1031,4,239,3.4000000000000004,N/A
2018,9,26,10,30,17,80,869,588,0,2.9000000000000004,80,869,0,588,0.257,39.02,54.17,1.25,1031,20.5,241,3.3000000000000003,N/A
2018,9,26,11,30,18.1,81,875,611,0,3.6,81,875,0,611,0.257,38.15,52.71,0.91,1031,6.1000000000000005,243,3.3000000000000003,N/A
2018,9,26,12,30,18.900000000000002,80,865,585,0,4,80,865,0,585,0.257,37.17,54.28,2.34,1030,8.200000000000001,245,3.2,N/A
2018,9,26,13,30,19.200000000000003,75,838,511,0,4,75,838,0,511,0.257,36.71,58.620000000000005,1.28,1029,1,248,3.1,N/A
2018,9,26,14,30,19,68,783,397,0,4.1000000000000005,68,783,0,397,0.257,37.28,65.1,0.18,1029,1.8,250,2.8000000000000003,N/A
2018,9,26,15,30,17.900000000000002,56,681,254,0,4.6000000000000005,56,681,0,254,0.257,41.4,73.05,1.53,1029,8.700000000000001,251,1.9000000000000001,N/A
2018,9,26,16,30,15.3,36,477,103,0,7.300000000000001,36,477,0,103,0.257,58.95,81.85000000000001,0.01,1029,18.400000000000002,252,1.2000000000000002,N/A
2018,9,26,17,30,13.100000000000001,0,0,0,0,4.9,0,0,0,0,0.257,57.69,91.26,1.17,1029,1.3,253,1.2000000000000002,N/A
2018,9,26,18,30,12.200000000000001,0,0,0,0,4,0,0,0,0,0.257,57.410000000000004,100.57000000000001,1.67,1029,3.7,254,1.3,N/A
2018,9,26,19,30,11.600000000000001,0,0,0,0,4.2,0,0,0,0,0.257,60.58,109.5,1.3800000000000001,1029,18.400000000000002,253,1.3,N/A
2018,9,26,20,30,11.100000000000001,0,0,0,0,4.7,0,0,0,0,0.257,64.55,117.57000000000001,2.16,1029,9.600000000000001,252,1.3,N/A
2018,9,26,21,30,10.700000000000001,0,0,0,0,5.2,0,0,0,0,0.257,68.60000000000001,124.17,2.5100000000000002,1029,18.7,250,1.2000000000000002,N/A
2018,9,26,22,30,10.200000000000001,0,0,0,0,5.6000000000000005,0,0,0,0,0.257,73.07000000000001,128.57,0.05,1029,17.3,248,1.2000000000000002,N/A
2018,9,26,23,30,10,0,0,0,0,5.9,0,0,0,0,0.257,75.62,130.11,1.22,1029,12.8,247,1.2000000000000002,N/A
2018,9,27,0,30,9.5,0,0,0,0,6.1000000000000005,0,0,0,0,0.257,79.14,128.5,0.09,1028,16,238,1.2000000000000002,N/A
2018,9,27,1,30,9.200000000000001,0,0,0,0,6.1000000000000005,0,0,0,0,0.257,81.06,124.04,1.48,1028,9.8,232,1.2000000000000002,N/A
2018,9,27,2,30,8.8,0,0,0,0,6,0,0,0,0,0.257,82.78,117.41,1.57,1027,0.30000000000000004,227,1.2000000000000002,N/A
2018,9,27,3,30,8.4,0,0,0,0,5.800000000000001,0,0,0,0,0.257,83.76,109.32000000000001,0.96,1027,17.3,225,1.3,N/A
2018,9,27,4,30,7.9,0,0,0,0,5.4,0,0,0,0,0.257,84.29,100.39,2.38,1027,13.3,225,1.4000000000000001,N/A
2018,9,27,5,30,8.4,0,0,0,0,4.800000000000001,0,0,0,0,0.257,78.3,91.10000000000001,1.23,1027,13.8,225,1.8,N/A
2018,9,27,6,30,10.200000000000001,37,480,106,0,4.2,37,480,0,106,0.257,66.36,81.73,2.42,1026,6.2,223,2.4000000000000004,N/A
2018,9,27,7,30,12.3,57,693,260,0,3.7,57,693,0,260,0.257,55.6,72.98,0.96,1026,12.3,216,2.4000000000000004,N/A
2018,9,27,8,30,15.100000000000001,69,800,406,0,4.2,69,800,0,406,0.257,48.13,65.11,2.04,1026,11.4,210,2.2,N/A
2018,9,27,9,30,17.8,77,861,523,0,4.800000000000001,77,861,0,523,0.257,42.22,58.74,0.71,1025,6.1000000000000005,207,2.3000000000000003,N/A
2018,9,27,10,30,19.5,80,890,597,0,4.9,80,890,0,597,0.257,38.14,54.54,1.5,1025,22.5,206,2.4000000000000004,N/A
2018,9,27,11,30,20.700000000000003,81,900,621,0,4.6000000000000005,81,900,0,621,0.257,34.82,53.1,0.97,1024,7.9,209,2.5,N/A
2018,9,27,12,30,21.400000000000002,80,891,595,0,4.5,80,891,0,595,0.257,32.99,54.68,2.36,1023,9.9,214,2.5,N/A
2018,9,27,13,30,21.6,76,860,519,0,4.6000000000000005,76,860,0,519,0.257,32.89,59.01,1.28,1022,2.5,223,2.5,N/A
2018,9,27,14,30,21.3,69,796,400,0,5.1000000000000005,69,796,0,400,0.257,34.75,65.48,0.16,1021,3.2,235,2.1,N/A
2018,9,27,15,30,19.5,57,685,253,0,6.9,57,685,0,253,0.257,43.99,73.41,1.49,1020,10.100000000000001,252,1.5,N/A
2018,9,27,16,30,16.400000000000002,36,461,99,0,9.5,36,461,0,99,0.257,63.86,82.21000000000001,2.52,1020,19.700000000000003,268,1.2000000000000002,N/A
2018,9,27,17,30,13.8,0,0,0,0,5.9,0,0,0,0,0.257,59.02,91.61,1.09,1020,2.7,280,1.3,N/A
2018,9,27,18,30,12.5,0,0,0,0,5.2,0,0,0,0,0.257,61.22,100.93,1.57,1020,5.2,288,1.3,N/A
2018,9,27,19,30,11.5,0,0,0,0,5.7,0,0,0,0,0.257,67.61,109.87,1.25,1020,20.1,293,1.3,N/A
2018,9,27,20,30,10.600000000000001,0,0,0,0,6.6000000000000005,0,0,0,0,0.257,76.41,117.95,1.98,1020,11.600000000000001,295,1.2000000000000002,N/A
2018,9,27,21,30,9.9,0,0,0,0,7.6000000000000005,0,0,0,0,0.257,85.89,124.56,2.27,1020,20.900000000000002,293,1.2000000000000002,N/A
2018,9,27,22,30,9.3,0,0,0,0,8.700000000000001,0,0,0,0,0.257,95.75,128.97,2.34,1020,19.5,291,1.1,N/A
2018,9,27,23,30,9.1,0,0,0,0,9.1,0,0,0,0,0.257,100,130.5,0.99,1019,15,290,1.1,N/A
2018,9,28,0,30,8.9,0,0,0,0,8.9,0,0,0,0,0.257,100,128.86,2.47,1019,18.1,307,1.1,N/A
2018,9,28,1,30,9.1,0,0,0,0,9.1,0,0,0,0,0.257,100,124.37,1.34,1019,11.9,334,1.1,N/A
2018,9,28,2,30,9.8,0,0,0,0,9.8,0,0,0,0,0.257,100,117.7,1.46,1019,2.4000000000000004,182,1.3,N/A
2018,9,28,3,30,10.700000000000001,0,0,0,3,10.700000000000001,0,0,0,0,0.257,100,109.59,0.87,1020,19.400000000000002,19,2,N/A
2018,9,28,4,30,11.100000000000001,0,0,0,7,11.100000000000001,0,0,0,0,0.257,100,100.65,2.32,1020,15.4,24,2.9000000000000004,N/A
2018,9,28,5,30,11,0,0,0,4,11,0,0,0,0,0.257,100,91.35000000000001,1.18,1021,15.700000000000001,25,3.4000000000000004,N/A
2018,9,28,6,30,11.5,51,288,91,4,10.5,7,0,3,7,0.257,93.86,81.98,2.39,1022,8.4,25,3.6,N/A
2018,9,28,7,30,12.9,80,543,236,4,10.200000000000001,17,0,0,17,0.257,83.5,73.25,0.9500000000000001,1023,14.4,28,4.1000000000000005,N/A
2018,9,28,8,30,14.5,94,683,378,4,8.9,30,0,0,30,0.257,69.3,65.41,2.05,1024,13.5,33,4.6000000000000005,N/A
2018,9,28,9,30,15.3,108,744,491,4,7.6000000000000005,41,0,0,41,0.257,59.93,59.07,0.77,1024,8.200000000000001,33,4.5,N/A
2018,9,28,10,30,15.700000000000001,114,786,565,4,6.800000000000001,56,0,0,56,0.257,55.56,54.9,1.74,1024,24.5,28,4.2,N/A
2018,9,28,11,30,16,110,814,594,4,6.300000000000001,243,45,0,270,0.257,52.39,53.49,1.03,1024,9.600000000000001,23,4.1000000000000005,N/A
2018,9,28,12,30,16.2,119,779,565,3,5.7,248,81,0,295,0.257,49.78,55.08,2.38,1024,11.4,17,4,N/A
2018,9,28,13,30,16.2,101,773,495,2,5.300000000000001,213,244,0,338,0.257,48.370000000000005,59.4,1.28,1024,4,14,4,N/A
2018,9,28,14,30,15.9,86,724,382,3,5,165,206,0,250,0.257,48.25,65.86,0.14,1024,4.5,14,4,N/A
2018,9,28,15,30,15.100000000000001,68,613,239,0,4.7,68,613,0,239,0.257,49.78,73.78,1.45,1025,11.3,16,3.8000000000000003,N/A
2018,9,28,16,30,13.5,40,385,90,4,4.6000000000000005,42,0,3,42,0.257,54.980000000000004,82.56,2.47,1025,21,18,3.2,N/A
2018,9,28,17,30,11.9,0,0,0,1,4.7,0,0,0,0,0.257,61.15,91.97,1.02,1026,4,19,3,N/A
2018,9,28,18,30,10.600000000000001,0,0,0,0,4.7,0,0,0,0,0.257,66.83,101.29,1.46,1027,6.7,24,2.8000000000000003,N/A
2018,9,28,19,30,9.3,0,0,0,0,4.7,0,0,0,0,0.257,73,110.24000000000001,1.11,1027,21.700000000000003,30,2.3000000000000003,N/A
2018,9,28,20,30,8.200000000000001,0,0,0,0,4.6000000000000005,0,0,0,0,0.257,78.25,118.33,1.79,1028,13.5,36,2,N/A
2018,9,28,21,30,7.4,0,0,0,0,4.5,0,0,0,0,0.257,81.71000000000001,124.95,2.04,1028,23,40,1.8,N/A
2018,9,28,22,30,6.6000000000000005,0,0,0,0,4.3,0,0,0,0,0.257,85.39,129.37,2.09,1028,21.700000000000003,46,1.6,N/A
2018,9,28,23,30,6.2,0,0,0,4,4.2,0,0,0,0,0.257,87.08,130.89000000000001,0.76,1028,17.1,49,1.4000000000000001,N/A
2018,9,29,0,30,5.5,0,0,0,4,4.2,0,0,0,0,0.257,91.04,129.22,2.29,1028,20.200000000000003,59,1.2000000000000002,N/A
2018,9,29,1,30,5.2,0,0,0,3,4.1000000000000005,0,0,0,0,0.257,92.87,124.69,1.2,1028,13.9,62,1.1,N/A
2018,9,29,2,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,0.257,95.48,117.99000000000001,1.35,1028,4.4,63,1,N/A
2018,9,29,3,30,4.3,0,0,0,4,4.1000000000000005,0,0,0,0,0.257,98.8,109.86,0.79,1028,21.5,65,1,N/A
2018,9,29,4,30,3.9000000000000004,0,0,0,1,3.9000000000000004,0,0,0,0,0.257,100,100.9,2.2600000000000002,1028,17.5,70,1,N/A
2018,9,29,5,30,4.5,0,0,0,7,4.2,0,0,0,0,0.257,97.73,91.60000000000001,1.1400000000000001,1028,17.6,81,1,N/A
2018,9,29,6,30,6.5,37,446,97,4,4.3,40,0,3,40,0.257,85.79,82.24,2.36,1028,10.5,94,1.5,N/A
2018,9,29,7,30,9.4,59,662,246,4,4.4,105,37,0,116,0.257,71.02,73.52,0.9400000000000001,1028,16.6,99,1.9000000000000001,N/A
2018,9,29,8,30,12.100000000000001,71,771,388,7,4.6000000000000005,148,345,0,290,0.257,60.04,65.71000000000001,2.06,1028,15.600000000000001,97,2.2,N/A
2018,9,29,9,30,13.9,79,829,501,7,4.5,176,437,0,398,0.257,52.93,59.4,0.84,1028,10.200000000000001,96,2.2,N/A
2018,9,29,10,30,14.8,83,860,572,1,4.3,83,860,0,572,0.257,49.36,55.27,1.98,1027,0.7000000000000001,97,2.1,N/A
2018,9,29,11,30,15.600000000000001,84,870,597,2,4,201,483,0,486,0.257,45.93,53.88,1.08,1026,11.3,97,1.9000000000000001,N/A
2018,9,29,12,30,16,86,850,567,3,3.6,232,318,0,412,0.257,43.45,55.480000000000004,2.4,1025,12.9,96,1.8,N/A
2018,9,29,13,30,16.1,80,821,493,3,3.1,199,315,0,357,0.257,41.81,59.800000000000004,1.27,1024,5.4,95,1.6,N/A
2018,9,29,14,30,15.9,71,765,380,1,2.7,71,765,0,380,0.257,41.04,66.24,0.12,1023,5.800000000000001,92,1.4000000000000001,N/A
2018,9,29,15,30,14.9,58,652,236,1,2.3000000000000003,58,652,0,236,0.257,42.7,74.15,1.42,1022,12.5,81,1,N/A
2018,9,29,16,30,12.600000000000001,35,416,86,7,4.5,36,340,3,78,0.257,57.81,82.92,2.41,1022,22.200000000000003,64,0.8,N/A
2018,9,29,17,30,10.4,0,0,0,7,2.3000000000000003,0,0,0,0,0.257,57.050000000000004,92.32000000000001,0.9400000000000001,1022,5.2,55,1,N/A
2018,9,29,18,30,9.1,0,0,0,4,2,0,0,0,0,0.257,61.17,101.65,1.36,1022,8,59,1.1,N/A
2018,9,29,19,30,8.200000000000001,0,0,0,7,2.1,0,0,0,0,0.257,65.22,110.60000000000001,0.97,1021,23.3,67,1.1,N/A
2018,9,29,20,30,7.6000000000000005,0,0,0,7,2,0,0,1,0,0.257,67.79,118.71000000000001,1.61,1021,15.4,77,1.1,N/A
2018,9,29,21,30,7.2,0,0,0,7,1.9000000000000001,0,0,0,0,0.257,69.26,125.34,1.81,1021,25,87,1.1,N/A
2018,9,29,22,30,7.1000000000000005,0,0,0,7,1.8,0,0,0,0,0.257,68.96000000000001,129.76,1.84,1020,23.8,100,1.1,N/A
2018,9,29,23,30,7.1000000000000005,0,0,0,7,1.5,0,0,0,0,0.257,67.53,131.27,0.54,1020,19.200000000000003,108,1,N/A
2018,9,30,0,30,6.9,0,0,0,0,1.1,0,0,0,0,0.257,66.65,129.59,2.11,1019,22.200000000000003,152,0.9,N/A
2018,9,30,1,30,6.300000000000001,0,0,0,0,0.9,0,0,0,0,0.257,68.14,125.02,1.07,1018,15.9,185,0.9,N/A
2018,9,30,2,30,5.5,0,0,0,0,0.8,0,0,0,0,0.257,71.61,118.29,1.25,1017,6.4,209,1,N/A
2018,9,30,3,30,4.800000000000001,0,0,0,0,0.8,0,0,0,0,0.257,75.17,110.13,0.71,1017,23.5,225,1,N/A
2018,9,30,4,30,4.1000000000000005,0,0,0,0,0.8,0,0,0,0,0.257,79.05,101.16,2.2,1017,19.5,235,1,N/A
2018,9,30,5,30,4.3,0,0,0,0,0.9,0,0,0,0,0.257,78.46000000000001,91.85000000000001,1.1,1017,19.400000000000002,243,1,N/A
2018,9,30,6,30,6,36,428,92,0,1.2000000000000002,36,428,0,92,0.257,71.48,82.49,2.34,1017,12.5,247,1.5,N/A
2018,9,30,7,30,8.4,59,651,241,0,1.3,59,651,0,241,0.257,61.15,73.8,0.93,1016,18.7,248,1.7000000000000002,N/A
2018,9,30,8,30,11.3,73,762,383,0,1.8,73,762,0,383,0.257,51.89,66.01,2.08,1016,17.7,264,1.4000000000000001,N/A
2018,9,30,9,30,14.100000000000001,80,828,497,0,2.2,80,828,0,497,0.257,44.43,59.74,0.9,1016,12.100000000000001,282,1.3,N/A
2018,9,30,10,30,15.700000000000001,85,860,570,0,2.7,85,860,0,570,0.257,41.69,55.63,2.22,1015,2.5,282,1.3,N/A
2018,9,30,11,30,16.6,88,866,593,0,3.3000000000000003,88,866,0,593,0.257,41.06,54.27,1.1400000000000001,1014,13,279,1.6,N/A
2018,9,30,12,30,17.2,88,845,563,4,3.8000000000000003,172,3,0,174,0.257,40.78,55.870000000000005,2.41,1014,14.3,282,1.9000000000000001,N/A
2018,9,30,13,30,17.3,86,806,486,4,4.2,107,0,0,107,0.257,41.800000000000004,60.19,1.27,1013,6.7,288,2.1,N/A
2018,9,30,14,30,17.1,79,730,369,4,4.800000000000001,63,0,0,63,0.257,44.1,66.62,0.1,1013,7,293,2.2,N/A
2018,9,30,15,30,16,67,586,223,4,5.2,16,0,0,16,0.257,48.7,74.51,1.3800000000000001,1012,13.700000000000001,298,1.9000000000000001,N/A
2018,9,30,16,30,13.600000000000001,39,311,75,4,6.800000000000001,6,0,3,6,0.257,63.6,83.27,2.36,1013,23.3,305,1.7000000000000002,N/A
2018,9,30,17,30,11.8,0,0,0,4,6.300000000000001,0,0,0,0,0.257,69.04,92.68,0.86,1013,6.4,312,1.9000000000000001,N/A
2018,9,30,18,30,11.100000000000001,0,0,0,7,7,0,0,0,0,0.257,76,102,1.26,1013,9.3,318,2,N/A
2018,9,30,19,30,10.4,0,0,0,7,7.7,0,0,0,0,0.257,83.35000000000001,110.97,0.84,1013,24.8,320,1.9000000000000001,N/A
2018,9,30,20,30,9.9,0,0,0,7,8.200000000000001,0,0,0,0,0.257,89.04,119.08,1.43,1013,17.1,319,1.9000000000000001,N/A
2018,9,30,21,30,9.9,0,0,0,7,8.5,0,0,0,0,0.257,90.98,125.73,1.59,1013,1.4000000000000001,316,1.9000000000000001,N/A
2018,9,30,22,30,9.8,0,0,0,7,8.6,0,0,0,0,0.257,92,130.16,1.59,1013,0.30000000000000004,314,1.9000000000000001,N/A
2018,9,30,23,30,9.700000000000001,0,0,0,7,8.3,0,0,0,0,0.257,90.73,131.66,0.32,1013,21.3,313,1.9000000000000001,N/A
2018,10,1,0,30,9.3,0,0,0,7,7.800000000000001,0,0,0,0,0.257,90.4,129.95,1.94,1013,24.200000000000003,312,1.9000000000000001,N/A
2018,10,1,1,30,8.8,0,0,0,4,7.5,0,0,0,0,0.257,91.29,125.35000000000001,0.9400000000000001,1013,17.900000000000002,312,1.9000000000000001,N/A
2018,10,1,2,30,8.5,0,0,0,4,7.2,0,0,0,0,0.257,91.71000000000001,118.58,1.1500000000000001,1013,8.4,314,2,N/A
2018,10,1,3,30,8.200000000000001,0,0,0,4,7.300000000000001,0,0,0,0,0.257,94.10000000000001,110.4,0.64,1013,25.400000000000002,315,2.1,N/A
2018,10,1,4,30,7.7,0,0,0,4,7.300000000000001,0,0,0,0,0.257,97.10000000000001,101.41,2.14,1014,21.5,314,1.9000000000000001,N/A
2018,10,1,5,30,7.800000000000001,0,0,0,4,7,0,0,0,0,0.257,94.57000000000001,92.10000000000001,1.06,1014,21.200000000000003,309,2,N/A
2018,10,1,6,30,9.1,46,299,83,0,7.2,46,299,0,83,0.257,87.77,82.75,2.32,1015,14.600000000000001,305,2.8000000000000003,N/A
2018,10,1,7,30,10.8,82,521,225,0,8,82,521,0,225,0.257,82.72,74.07000000000001,0.93,1015,20.700000000000003,310,3.8000000000000003,N/A
2018,10,1,8,30,11.9,100,656,364,2,8.4,164,192,3,241,0.257,78.9,66.31,2.11,1016,19.700000000000003,322,4.7,N/A
2018,10,1,9,30,12.5,108,745,479,3,7.800000000000001,91,0,0,91,0.257,73.21000000000001,60.07,0.98,1016,14,330,5.5,N/A
2018,10,1,10,30,13.200000000000001,110,797,556,2,6.5,231,52,0,260,0.257,63.7,56,2.45,1017,4.3,332,5.800000000000001,N/A
2018,10,1,11,30,13.700000000000001,104,833,585,1,4.9,104,833,0,585,0.257,55.28,54.660000000000004,1.2,1017,14.5,330,5.9,N/A
2018,10,1,12,30,13.600000000000001,99,827,558,0,3.6,99,827,0,558,0.257,50.980000000000004,56.27,2.43,1017,15.700000000000001,327,5.9,N/A
2018,10,1,13,30,13.100000000000001,97,781,481,2,3,201,272,0,334,0.257,50.480000000000004,60.58,1.26,1018,8,326,5.800000000000001,N/A
2018,10,1,14,30,12.4,97,672,360,4,2.9000000000000004,159,86,0,193,0.257,52.49,66.99,0.08,1018,8.1,326,5.300000000000001,N/A
2018,10,1,15,30,11.5,85,480,211,3,3,91,9,0,93,0.257,56.09,74.88,1.34,1018,14.700000000000001,325,4.6000000000000005,N/A
2018,10,1,16,30,10.100000000000001,48,176,67,4,3.2,28,0,3,28,0.257,62.39,83.62,2.3000000000000003,1019,24.3,322,3.2,N/A
2018,10,1,17,30,8.5,0,0,0,4,3.5,0,0,0,0,0.257,71,93.03,0.78,1019,7.5,316,2.1,N/A
2018,10,1,18,30,7.6000000000000005,0,0,0,1,3.8000000000000003,0,0,0,0,0.257,76.91,102.36,1.1500000000000001,1020,10.5,310,1.9000000000000001,N/A
