Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,485979,-,-,-,51.45,5.5,0,19,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,
2018,1,8,1,30,-2.1,0,0,0,1,-3.2,0,0,0,0,3.342,92.24,144.39000000000001,0.61,1023,4,63,5.2,N/A
2018,1,8,2,30,-2.1,0,0,0,1,-3.2,0,0,0,0,3.342,92.32000000000001,136.81,0.56,1023,3.7,65,5.1000000000000005,N/A
2018,1,8,3,30,-2,0,0,0,1,-3.1,0,0,0,0,3.342,91.99,128,0.5,1023,3.4000000000000004,66,5,N/A
2018,1,8,4,30,-1.9000000000000001,0,0,0,1,-3.1,0,0,0,0,3.342,91.76,118.72,0.45,1023,3.1,66,4.800000000000001,N/A
2018,1,8,5,30,-1.6,0,0,0,1,-3,0,0,0,0,3.342,90.23,109.43,0.4,1023,2.7,66,4.7,N/A
2018,1,8,6,30,-1.3,0,0,0,1,-2.9000000000000004,0,0,0,0,3.342,88.83,100.51,0.35000000000000003,1023,2.4000000000000004,66,4.7,N/A
2018,1,8,7,30,-0.8,0,0,0,1,-2.8000000000000003,0,0,0,0,3.342,86.35000000000001,92.29,0.31,1023,2,68,4.9,N/A
2018,1,8,8,30,0.30000000000000004,32,259,55,0,-2.6,32,259,0,55,3.342,81.17,84.94,0.27,1023,1.6,72,5,N/A
2018,1,8,9,30,1.8,56,480,145,1,-2,56,480,0,145,3.342,75.96000000000001,79.28,0.23,1023,1.3,77,5.1000000000000005,N/A
2018,1,8,10,30,3.1,67,588,215,4,-1.2000000000000002,15,0,3,15,3.342,73.4,75.4,0.2,1022,1,81,5.2,N/A
2018,1,8,11,30,4.4,71,627,247,4,-0.30000000000000004,17,0,0,17,3.342,71.60000000000001,73.67,0.19,1021,1,85,5.1000000000000005,N/A
2018,1,8,12,30,5.1000000000000005,74,586,233,4,0.7000000000000001,16,0,0,16,3.342,73.13,74.26,0.19,1020,1.1,87,4.9,N/A
2018,1,8,13,30,5.1000000000000005,67,509,180,4,1.4000000000000001,12,0,3,12,3.342,76.75,77.12,0.21,1020,1.4000000000000001,85,4.5,N/A
2018,1,8,14,30,4.1000000000000005,48,352,98,1,1.6,48,352,0,98,3.342,83.69,81.95,0.24,1019,1.7000000000000002,83,4.1000000000000005,N/A
2018,1,8,15,30,2.9000000000000004,14,67,16,0,1.6,14,67,0,16,3.342,91.02,88.25,0.28,1019,2.1,81,4,N/A
2018,1,8,16,30,2.1,0,0,0,4,1.5,0,0,0,0,3.342,95.5,96.33,0.32,1019,2.5,81,4,N/A
2018,1,8,17,30,1.5,0,0,0,7,1.2000000000000002,0,0,0,0,3.342,98.17,104.95,0.37,1019,2.9000000000000004,81,4.1000000000000005,N/A
2018,1,8,18,30,1.2000000000000002,0,0,0,7,0.9,0,0,0,0,3.342,98.03,114.09,0.42,1018,3.2,82,4.1000000000000005,N/A
2018,1,8,19,30,0.9,0,0,0,7,0.6000000000000001,0,0,0,0,3.342,97.86,123.42,0.47000000000000003,1018,3.6,81,4,N/A
2018,1,8,20,30,0.7000000000000001,0,0,0,7,0.30000000000000004,0,0,0,0,3.342,97.28,132.52,0.52,1017,3.8000000000000003,80,3.9000000000000004,N/A
2018,1,8,21,30,0.4,0,0,0,6,0.1,0,0,0,0,3.342,97.64,140.81,0.5700000000000001,1016,4,79,3.7,N/A
2018,1,8,22,30,0.2,0,0,0,7,-0.1,0,0,0,0,3.342,97.56,147.3,0.62,1016,4.2,82,3.6,N/A
2018,1,8,23,30,0.1,0,0,0,7,-0.2,0,0,0,0,3.342,97.5,150.55,0.67,1015,4.2,84,3.5,N/A
2018,1,9,0,30,0.5,0,0,0,7,-0.1,0,0,0,0,3.342,95.86,149.41,0.66,1014,4.1000000000000005,90,3.3000000000000003,N/A
2018,1,9,1,30,1.2000000000000002,0,0,0,8,0.4,0,0,0,0,3.342,94.39,144.32,0.61,1013,4,94,3.2,N/A
2018,1,9,2,30,1.8,0,0,0,6,1,0,0,0,0,3.342,94.69,136.76,0.56,1012,3.7,96,3.1,N/A
2018,1,9,3,30,2.2,0,0,0,6,1.6,0,0,0,0,3.342,95.62,127.96000000000001,0.5,1011,3.4000000000000004,93,2.9000000000000004,N/A
2018,1,9,4,30,2.3000000000000003,0,0,0,6,1.9000000000000001,0,0,0,0,3.342,97.2,118.68,0.45,1011,3.1,92,2.7,N/A
2018,1,9,5,30,2.2,0,0,0,7,2,0,0,0,0,3.342,98.84,109.39,0.4,1010,2.7,99,2.4000000000000004,N/A
2018,1,9,6,30,2.1,0,0,0,7,2.1,0,0,0,0,3.342,100,100.46000000000001,0.35000000000000003,1010,2.4000000000000004,108,2.1,N/A
2018,1,9,7,30,2.7,0,0,0,6,2.3000000000000003,0,0,0,0,3.342,96.89,92.23,0.31,1009,2,116,2.2,N/A
2018,1,9,8,30,3.9000000000000004,27,6,27,6,2.5,5,0,3,5,3.342,90.64,84.87,0.27,1009,1.6,123,2.7,N/A
2018,1,9,9,30,4.9,91,64,103,6,2.7,8,0,3,8,3.598,85.94,79.19,0.23,1008,1.3,131,3,N/A
2018,1,9,10,30,5.800000000000001,131,135,165,9,2.9000000000000004,10,0,3,10,3.598,81.92,75.29,0.2,1008,1.1,143,3.2,N/A
2018,1,9,11,30,6.4,143,190,197,9,3.2,12,0,0,12,3.598,79.97,73.54,0.19,1007,1,155,3,N/A
2018,1,9,12,30,6.5,126,262,198,9,3.5,11,0,0,11,3.598,81.09,74.11,0.19,1007,1.1,167,2.4000000000000004,N/A
2018,1,9,13,30,6,100,246,156,9,3.7,9,0,3,9,3.598,85.33,76.96000000000001,0.21,1006,1.4000000000000001,174,1.6,N/A
2018,1,9,14,30,5.2,61,155,83,6,3.8000000000000003,7,0,3,7,3.598,90.76,81.79,0.24,1006,1.7000000000000002,175,1.3,N/A
2018,1,9,15,30,5.1000000000000005,11,8,11,4,3.9000000000000004,2,0,3,2,3.598,91.89,88.10000000000001,0.28,1006,2.1,177,1.7000000000000002,N/A
2018,1,9,16,30,5.6000000000000005,0,0,0,7,4.2,0,0,0,0,3.598,91.02,96.16,0.32,1007,2.5,181,2.2,N/A
2018,1,9,17,30,5.6000000000000005,0,0,0,1,4.6000000000000005,0,0,0,0,3.598,93.12,104.78,0.37,1007,2.9000000000000004,184,2.2,N/A
2018,1,9,18,30,5.1000000000000005,0,0,0,1,4.7,0,0,1,0,3.598,97.17,113.92,0.42,1007,3.2,187,2.2,N/A
2018,1,9,19,30,4.800000000000001,0,0,0,7,4.7,0,0,0,0,3.598,99.16,123.25,0.47000000000000003,1007,3.6,191,2.4000000000000004,N/A
2018,1,9,20,30,4.5,0,0,0,4,4.5,0,0,0,0,3.598,100,132.35,0.52,1007,3.8000000000000003,192,2.4000000000000004,N/A
2018,1,9,21,30,4.2,0,0,0,1,4.2,0,0,0,0,3.598,100,140.63,0.5700000000000001,1007,4.1000000000000005,191,2.4000000000000004,N/A
2018,1,9,22,30,4,0,0,0,4,4,0,0,0,0,3.598,100,147.13,0.62,1007,4.2,192,2.4000000000000004,N/A
2018,1,9,23,30,4,0,0,0,4,4,0,0,0,0,3.598,100,150.4,0.67,1007,4.2,193,2.4000000000000004,N/A
2018,1,10,0,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,3.598,99.27,149.29,0.66,1006,4.1000000000000005,193,2.2,N/A
2018,1,10,1,30,4.1000000000000005,0,0,0,4,3.8000000000000003,0,0,0,0,3.598,98.25,144.24,0.61,1006,4,190,2,N/A
2018,1,10,2,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,3.598,98.97,136.70000000000002,0.56,1006,3.7,187,1.9000000000000001,N/A
2018,1,10,3,30,4,0,0,0,4,3.9000000000000004,0,0,0,0,3.598,99.18,127.91,0.5,1006,3.4000000000000004,184,1.9000000000000001,N/A
2018,1,10,4,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,3.598,99.78,118.64,0.45,1006,3.1,184,1.9000000000000001,N/A
2018,1,10,5,30,4.2,0,0,0,4,3.9000000000000004,0,0,0,0,3.598,97.85000000000001,109.35000000000001,0.4,1006,2.8000000000000003,187,2.2,N/A
2018,1,10,6,30,4.800000000000001,0,0,0,4,4.1000000000000005,0,0,0,0,3.598,95.51,100.41,0.35000000000000003,1006,2.4000000000000004,189,2.6,N/A
2018,1,10,7,30,5.300000000000001,0,0,0,4,4.4,0,0,0,0,3.598,94.22,92.16,0.31,1006,2,190,3.1,N/A
2018,1,10,8,30,5.6000000000000005,38,127,50,7,4.6000000000000005,5,0,3,5,3.598,93.41,84.79,0.27,1006,1.6,189,3.4000000000000004,N/A
2018,1,10,9,30,5.800000000000001,74,322,135,8,4.6000000000000005,7,0,3,7,3.598,92.06,79.09,0.23,1006,1.3,186,3.5,N/A
2018,1,10,10,30,5.9,93,421,201,4,4.6000000000000005,17,0,3,17,3.598,91.37,75.17,0.2,1006,1.1,185,3.4000000000000004,N/A
2018,1,10,11,30,6.2,101,461,232,4,4.7,18,0,0,18,3.598,90.32000000000001,73.4,0.19,1005,1,186,3.1,N/A
2018,1,10,12,30,6.5,99,446,223,8,5.1000000000000005,10,0,0,10,3.598,90.75,73.96000000000001,0.19,1005,1.1,187,2.6,N/A
2018,1,10,13,30,6.6000000000000005,86,378,172,4,5.5,13,0,3,13,3.598,92.78,76.79,0.21,1005,1.4000000000000001,189,2,N/A
2018,1,10,14,30,5.9,58,244,94,4,5.5,7,0,3,7,3.598,97.52,81.62,0.24,1005,1.8,192,1.6,N/A
2018,1,10,15,30,5.1000000000000005,14,27,15,4,5,2,0,3,2,3.598,99.10000000000001,87.93,0.28,1006,2.1,194,1.4000000000000001,N/A
2018,1,10,16,30,5,0,0,0,4,4.6000000000000005,0,0,0,0,3.598,97.26,95.99000000000001,0.32,1006,2.5,197,1.5,N/A
2018,1,10,17,30,5.2,0,0,0,4,4.5,0,0,0,0,3.598,95.47,104.61,0.37,1007,2.9000000000000004,201,1.5,N/A
2018,1,10,18,30,5.2,0,0,0,4,4.5,0,0,0,0,3.598,95.34,113.75,0.42,1007,3.2,205,1.5,N/A
2018,1,10,19,30,5.1000000000000005,0,0,0,4,4.5,0,0,0,0,3.598,95.73,123.07000000000001,0.47000000000000003,1007,3.6,210,1.3,N/A
2018,1,10,20,30,4.800000000000001,0,0,0,4,4.4,0,0,0,0,3.598,97.49000000000001,132.17000000000002,0.52,1007,3.8000000000000003,213,1.1,N/A
2018,1,10,21,30,4.5,0,0,0,4,4.3,0,0,0,0,3.598,98.73,140.46,0.5700000000000001,1008,4.1000000000000005,215,1,N/A
2018,1,10,22,30,4.2,0,0,0,4,4.2,0,0,0,0,3.598,100,146.96,0.62,1008,4.2,216,0.9,N/A
2018,1,10,23,30,4,0,0,0,4,4,0,0,0,0,3.598,100,150.24,0.67,1008,4.2,216,0.9,N/A
2018,1,11,0,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,3.598,100,149.16,0.66,1008,4.1000000000000005,209,0.8,N/A
2018,1,11,1,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,3.598,100,144.15,0.61,1009,4,200,0.8,N/A
2018,1,11,2,30,3.9000000000000004,0,0,0,4,3.9000000000000004,0,0,0,0,3.598,99.86,136.63,0.56,1009,3.8000000000000003,193,0.7000000000000001,N/A
2018,1,11,3,30,4,0,0,0,4,3.8000000000000003,0,0,0,0,3.598,98.8,127.86,0.5,1010,3.4000000000000004,188,0.7000000000000001,N/A
2018,1,11,4,30,4.1000000000000005,0,0,0,4,3.8000000000000003,0,0,0,0,3.598,97.71000000000001,118.59,0.45,1011,3.1,187,0.6000000000000001,N/A
2018,1,11,5,30,4.1000000000000005,0,0,0,4,3.6,0,0,0,0,3.598,96.83,109.29,0.4,1011,2.8000000000000003,191,0.5,N/A
2018,1,11,6,30,4.1000000000000005,0,0,0,4,3.6,0,0,0,0,3.598,96.27,100.35000000000001,0.35000000000000003,1012,2.4000000000000004,219,0.2,N/A
2018,1,11,7,30,4.2,0,0,0,4,3.5,0,0,0,0,3.598,94.88,92.08,0.31,1012,2,294,0.2,N/A
2018,1,11,8,30,4.4,33,249,56,4,3.5,5,0,3,5,3.598,93.79,84.7,0.27,1013,1.6,342,0.4,N/A
2018,1,11,9,30,4.9,57,469,146,4,3.8000000000000003,10,0,3,10,3.598,92.88,78.98,0.23,1014,1.3,339,0.7000000000000001,N/A
2018,1,11,10,30,5.7,69,571,216,4,4.3,15,0,3,15,3.598,90.4,75.04,0.2,1014,1.1,338,1,N/A
2018,1,11,11,30,6.6000000000000005,73,609,249,4,4.6000000000000005,18,0,0,18,3.598,86.81,73.25,0.19,1014,1,341,1.1,N/A
2018,1,11,12,30,7.1000000000000005,75,576,236,4,4.800000000000001,17,0,0,17,3.598,85.17,73.79,0.19,1015,1.1,347,1.2000000000000002,N/A
2018,1,11,13,30,6.9,68,499,183,4,5.2,13,0,3,13,3.598,88.73,76.62,0.21,1015,1.4000000000000001,351,1.1,N/A
2018,1,11,14,30,5.7,50,341,101,4,5.4,7,0,3,7,3.598,97.9,81.44,0.24,1016,1.8,355,0.9,N/A
2018,1,11,15,30,4.6000000000000005,15,65,18,4,4.6000000000000005,2,0,3,2,3.598,100,87.76,0.28,1017,2.1,180,1.1,N/A
2018,1,11,16,30,4.3,0,0,0,4,4.3,0,0,0,0,3.598,100,95.81,0.32,1017,2.5,7,1.1,N/A
2018,1,11,17,30,4.4,0,0,0,4,4.4,0,0,0,0,3.598,100,104.43,0.37,1018,2.9000000000000004,13,1.2000000000000002,N/A
2018,1,11,18,30,4.4,0,0,0,4,4.4,0,0,0,0,3.598,100,113.57000000000001,0.42,1019,3.3000000000000003,17,1.1,N/A
2018,1,11,19,30,4.2,0,0,0,4,4.2,0,0,0,0,3.598,100,122.89,0.47000000000000003,1019,3.6,19,1.1,N/A
2018,1,11,20,30,3.8000000000000003,0,0,0,4,3.8000000000000003,0,0,0,0,3.598,100,131.99,0.52,1020,3.9000000000000004,22,1.1,N/A
2018,1,11,21,30,3.6,0,0,0,4,3.6,0,0,0,0,3.598,100,140.28,0.5700000000000001,1020,4.1000000000000005,23,1.1,N/A
2018,1,11,22,30,3.4000000000000004,0,0,0,4,3.4000000000000004,0,0,0,0,3.598,100,146.78,0.62,1021,4.2,20,1.2000000000000002,N/A
2018,1,11,23,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,3.598,100,150.07,0.67,1021,4.2,18,1.3,N/A
2018,1,12,0,30,2.7,0,0,0,4,2.7,0,0,0,0,3.598,100,149.03,0.66,1021,4.2,12,1.2000000000000002,N/A
2018,1,12,1,30,2.5,0,0,0,4,2.5,0,0,0,0,3.598,100,144.05,0.61,1022,4,14,1.1,N/A
2018,1,12,2,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,0,0,3.598,100,136.56,0.56,1022,3.8000000000000003,22,1.1,N/A
2018,1,12,3,30,2.1,0,0,0,4,2.1,0,0,0,0,3.598,100,127.8,0.5,1022,3.4000000000000004,32,1,N/A
2018,1,12,4,30,2,0,0,0,4,2,0,0,0,0,3.598,100,118.53,0.45,1023,3.1,43,0.9,N/A
2018,1,12,5,30,2.2,0,0,0,4,2.1,0,0,0,0,3.598,99.62,109.23,0.4,1023,2.8000000000000003,54,0.8,N/A
2018,1,12,6,30,2.4000000000000004,0,0,0,4,2.2,0,0,0,0,3.598,98.36,100.28,0.35000000000000003,1023,2.4000000000000004,63,0.7000000000000001,N/A
2018,1,12,7,30,2.9000000000000004,0,0,0,4,2.2,0,0,0,0,3.598,94.93,92,0.31,1024,2,67,0.6000000000000001,N/A
2018,1,12,8,30,3.4000000000000004,39,132,52,4,2.4000000000000004,5,0,3,5,3.598,93.25,84.60000000000001,0.27,1024,1.6,64,0.5,N/A
2018,1,12,9,30,3.5,77,309,137,1,2.2,77,309,0,137,3.342,91.39,78.86,0.23,1024,1.3,55,0.5,N/A
2018,1,12,10,30,3.9000000000000004,98,405,204,4,2.4000000000000004,15,0,0,15,3.342,89.74,74.9,0.2,1024,1.1,51,0.5,N/A
2018,1,12,11,30,4.5,107,445,236,4,2.7,18,0,0,18,3.342,88.11,73.09,0.19,1024,1,57,0.7000000000000001,N/A
2018,1,12,12,30,5.1000000000000005,116,365,219,4,3,17,0,0,17,3.342,86.48,73.62,0.19,1024,1.1,66,0.9,N/A
2018,1,12,13,30,5.2,100,304,171,4,3.3000000000000003,13,0,3,13,3.342,87.35000000000001,76.44,0.21,1024,1.4000000000000001,75,0.8,N/A
2018,1,12,14,30,4.5,67,181,94,4,3.5,8,0,3,8,3.342,93.11,81.26,0.24,1024,1.8,85,0.7000000000000001,N/A
2018,1,12,15,30,3.6,15,18,15,4,3.1,2,0,3,2,3.342,96.32000000000001,87.59,0.28,1024,2.1,96,0.8,N/A
2018,1,12,16,30,3.1,0,0,0,4,2.9000000000000004,0,0,0,0,3.342,98.46000000000001,95.62,0.32,1024,2.5,105,0.9,N/A
2018,1,12,17,30,2.8000000000000003,0,0,0,4,2.8000000000000003,0,0,0,0,3.342,100,104.25,0.37,1024,2.9000000000000004,114,0.9,N/A
2018,1,12,18,30,2.4000000000000004,0,0,0,4,2.4000000000000004,0,0,0,0,3.342,100,113.39,0.42,1024,3.3000000000000003,122,0.9,N/A
2018,1,12,19,30,2.1,0,0,0,4,2.1,0,0,0,0,3.342,100,122.71000000000001,0.47000000000000003,1024,3.6,129,0.9,N/A
2018,1,12,20,30,1.7000000000000002,0,0,0,4,1.7000000000000002,0,0,0,0,3.342,100,131.81,0.52,1024,3.9000000000000004,133,1,N/A
2018,1,12,21,30,1.4000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,3.342,100,140.09,0.5700000000000001,1024,4.1000000000000005,134,1,N/A
2018,1,12,22,30,1.3,0,0,0,4,1.3,0,0,0,0,3.342,100,146.59,0.62,1024,4.2,132,1,N/A
2018,1,12,23,30,1.3,0,0,0,4,1.3,0,0,0,0,3.342,100,149.9,0.67,1024,4.2,131,1,N/A
2018,1,13,0,30,2,0,0,0,1,2,0,0,0,0,3.342,100,148.89000000000001,0.66,1024,4.2,128,1.3,N/A
2018,1,13,1,30,2.4000000000000004,0,0,0,1,2.2,0,0,0,0,3.342,98.57000000000001,143.94,0.61,1024,4,125,1.6,N/A
2018,1,13,2,30,2.5,0,0,0,4,2.3000000000000003,0,0,0,0,3.342,98.38,136.48,0.56,1023,3.8000000000000003,124,1.7000000000000002,N/A
2018,1,13,3,30,2.4000000000000004,0,0,0,4,2.3000000000000003,0,0,0,0,3.342,99.45,127.73,0.5,1023,3.5,124,1.5,N/A
2018,1,13,4,30,2.3000000000000003,0,0,0,4,2.3000000000000003,0,0,1,0,3.342,100,118.47,0.45,1023,3.1,126,1.4000000000000001,N/A
2018,1,13,5,30,2,0,0,0,1,2,0,0,0,0,3.342,100,109.17,0.4,1023,2.8000000000000003,131,1.4000000000000001,N/A
2018,1,13,6,30,1.9000000000000001,0,0,0,4,1.9000000000000001,0,0,0,0,3.342,100,100.2,0.35000000000000003,1023,2.4000000000000004,138,1.7000000000000002,N/A
2018,1,13,7,30,2.2,0,0,0,4,2.1,0,0,0,0,3.342,99.05,91.91,0.31,1023,2,143,2.2,N/A
2018,1,13,8,30,2.9000000000000004,39,171,55,4,2,5,0,3,5,3.342,94.07000000000001,84.49,0.27,1023,1.6,147,2.6,N/A
2018,1,13,9,30,4,70,391,146,4,2.3000000000000003,10,0,3,10,3.341,88.82000000000001,78.74,0.23,1023,1.3,148,2.7,N/A
2018,1,13,10,30,5.300000000000001,83,516,219,4,2.4000000000000004,15,0,0,15,3.341,81.79,74.75,0.2,1023,1.1,148,2.9000000000000004,N/A
2018,1,13,11,30,6.2,88,564,253,4,2.2,18,0,0,18,3.341,75.78,72.93,0.19,1022,1,145,3,N/A
2018,1,13,12,30,6.5,86,560,245,4,2.1,17,0,0,17,3.341,73.63,73.44,0.19,1022,1.1,139,2.9000000000000004,N/A
2018,1,13,13,30,6.1000000000000005,75,503,195,4,2.1,13,0,3,13,3.341,75.28,76.25,0.21,1021,1.4000000000000001,131,2.3000000000000003,N/A
2018,1,13,14,30,4.5,55,364,112,0,1.9000000000000001,55,364,0,112,3.341,83.33,81.07000000000001,0.24,1021,1.8,124,1.7000000000000002,N/A
2018,1,13,15,30,3.1,19,98,24,1,1.4000000000000001,19,98,0,24,3.341,88.85000000000001,87.41,0.28,1021,2.1,118,1.9000000000000001,N/A
2018,1,13,16,30,2.5,0,0,0,4,1.3,0,0,0,0,3.341,91.74,95.44,0.32,1021,2.5,115,2.3000000000000003,N/A
2018,1,13,17,30,2.1,0,0,0,1,1.3,0,0,0,0,3.341,94.11,104.06,0.37,1021,2.9000000000000004,114,2.5,N/A
2018,1,13,18,30,1.4000000000000001,0,0,0,0,1.1,0,0,0,0,3.341,98.17,113.2,0.42,1021,3.3000000000000003,113,2.5,N/A
2018,1,13,19,30,0.7000000000000001,0,0,0,4,0.7000000000000001,0,0,0,0,3.341,100,122.53,0.47000000000000003,1021,3.6,111,2.3000000000000003,N/A
2018,1,13,20,30,0.30000000000000004,0,0,0,1,0.30000000000000004,0,0,0,0,3.341,100,131.62,0.52,1020,3.9000000000000004,108,2.2,N/A
2018,1,13,21,30,0.30000000000000004,0,0,0,4,0.30000000000000004,0,0,0,0,3.341,100,139.9,0.5700000000000001,1020,4.1000000000000005,108,2.3000000000000003,N/A
2018,1,13,22,30,0.6000000000000001,0,0,0,4,0.5,0,0,0,0,3.341,99.54,146.4,0.62,1020,4.2,108,2.5,N/A
2018,1,13,23,30,0.8,0,0,0,4,0.5,0,0,0,0,3.341,98.11,149.72,0.67,1020,4.2,107,2.6,N/A
2018,1,14,0,30,0.8,0,0,0,4,0.5,0,0,0,0,3.341,97.73,148.74,0.66,1019,4.2,105,3,N/A
2018,1,14,1,30,0.7000000000000001,0,0,0,4,0.4,0,0,0,0,3.341,97.61,143.83,0.61,1019,4,104,3.2,N/A
2018,1,14,2,30,0.6000000000000001,0,0,0,4,0.1,0,0,0,0,3.341,96.73,136.39000000000001,0.56,1019,3.8000000000000003,105,3.2,N/A
2018,1,14,3,30,0.4,0,0,0,4,-0.2,0,0,0,0,3.341,95.73,127.66,0.5,1019,3.5,107,3.2,N/A
2018,1,14,4,30,0.1,0,0,0,0,-0.6000000000000001,0,0,0,0,3.341,94.79,118.39,0.45,1019,3.1,110,3.2,N/A
2018,1,14,5,30,-0.4,0,0,0,0,-1.2000000000000002,0,0,0,0,3.341,94.56,109.09,0.4,1019,2.8000000000000003,114,3.1,N/A
2018,1,14,6,30,-0.8,0,0,0,0,-1.7000000000000002,0,0,0,0,3.341,93.47,100.12,0.35000000000000003,1019,2.4000000000000004,120,3.1,N/A
2018,1,14,7,30,-0.5,0,0,0,0,-2.1,0,0,0,0,3.341,88.65,91.82000000000001,0.31,1019,2,127,3.4000000000000004,N/A
2018,1,14,8,30,0.7000000000000001,36,277,63,0,-2.1,36,277,0,63,3.341,81.56,84.38,0.26,1019,1.6,132,3.8000000000000003,N/A
2018,1,14,9,30,2.4000000000000004,62,478,156,0,-1.6,62,478,1,156,3.341,74.86,78.60000000000001,0.23,1019,1.3,133,3.8000000000000003,N/A
2018,1,14,10,30,3.9000000000000004,77,568,228,0,-0.9,77,568,0,228,3.341,70.81,74.60000000000001,0.2,1018,1.1,137,3.8000000000000003,N/A
2018,1,14,11,30,5,85,587,259,0,-0.30000000000000004,85,587,0,259,3.341,68.54,72.76,0.19,1018,1,142,3.6,N/A
2018,1,14,12,30,5.6000000000000005,86,568,249,0,0.30000000000000004,86,568,0,249,3.341,68.75,73.26,0.19,1018,1.1,145,3.3000000000000003,N/A
2018,1,14,13,30,5.4,78,496,197,0,0.8,78,496,0,197,3.341,72.35000000000001,76.06,0.21,1017,1.4000000000000001,143,2.7,N/A
2018,1,14,14,30,4.5,58,352,113,0,1.1,58,352,0,113,3.341,78.7,80.88,0.24,1017,1.8,140,2.2,N/A
2018,1,14,15,30,3.7,20,93,25,0,1,20,93,0,25,3.341,82.39,87.23,0.28,1017,2.1,140,2.7,N/A
2018,1,14,16,30,3.4000000000000004,0,0,0,0,1,0,0,0,0,3.341,84.36,95.24,0.32,1017,2.5,145,3.4000000000000004,N/A
2018,1,14,17,30,3.1,0,0,0,0,1,0,0,0,0,3.341,86.04,103.87,0.37,1016,2.9000000000000004,152,3.6,N/A
2018,1,14,18,30,2.7,0,0,0,0,0.9,0,0,0,0,3.341,88.01,113.02,0.42,1016,3.3000000000000003,160,3.6,N/A
2018,1,14,19,30,2.3000000000000003,0,0,0,0,0.9,0,0,0,0,3.341,90.2,122.34,0.47000000000000003,1016,3.6,168,3.6,N/A
2018,1,14,20,30,1.9000000000000001,0,0,0,1,0.8,0,0,0,0,3.341,92.41,131.43,0.52,1016,3.9000000000000004,175,3.6,N/A
2018,1,14,21,30,1.5,0,0,0,1,0.7000000000000001,0,0,0,0,3.341,94.15,139.70000000000002,0.5700000000000001,1016,4.1000000000000005,181,3.6,N/A
2018,1,14,22,30,1,0,0,0,0,0.5,0,0,0,0,3.341,96.52,146.20000000000002,0.62,1015,4.2,184,3.7,N/A
2018,1,14,23,30,0.8,0,0,0,0,0.30000000000000004,0,0,0,0,3.341,96.55,149.54,0.6,1015,4.2,185,3.6,N/A
2018,1,15,0,30,1.1,0,0,0,0,0.2,0,0,0,0,3.086,93.46000000000001,148.59,0.59,1013,4.3,188,3.9000000000000004,N/A
2018,1,15,1,30,1.5,0,0,0,8,0.4,0,0,0,0,3.086,92.46000000000001,143.71,0.5700000000000001,1013,4.1000000000000005,191,3.8000000000000003,N/A
2018,1,15,2,30,1.9000000000000001,0,0,0,4,0.8,0,0,0,0,3.086,92.60000000000001,136.3,0.54,1012,4.6000000000000005,194,3.6,N/A
2018,1,15,3,30,2.4000000000000004,0,0,0,4,1.4000000000000001,0,0,0,0,3.086,93.42,127.58,0.5,1011,4.1000000000000005,194,3.7,N/A
2018,1,15,4,30,2.9000000000000004,0,0,0,7,2.1,0,0,0,0,3.086,94.31,118.32000000000001,0.46,1010,3.6,193,4,N/A
2018,1,15,5,30,3.3000000000000003,0,0,0,7,2.5,0,0,0,0,3.086,94.62,109.01,0.42,1010,3.1,195,4.5,N/A
2018,1,15,6,30,3.5,0,0,0,6,2.7,0,0,0,0,3.086,94.79,100.03,0.39,1009,2.6,195,4.9,N/A
